epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,10.116195678710938,0.6514425277709961,,10.179624557495117,0.0
500,22.56899642944336,0.7714346051216125,,23.821325302124023,0.0
1000,23.94391632080078,0.7793774008750916,,25.775596618652344,0.0
1500,24.66696548461914,0.7859266400337219,,26.939905166625977,0.0
2000,25.031925201416016,0.7901163101196289,,27.56496810913086,0.0
2500,25.407228469848633,0.7946248054504395,,28.299272537231445,0.0
3000,25.61206817626953,0.7974143028259277,,28.70999526977539,0.0
3500,25.70625114440918,0.7988300323486328,,28.908889770507812,0.0
3999,25.722034454345703,0.799075186252594,,28.943817138671875,0.0
