epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,3.9881062507629395,-0.10002972930669785,,4.017902374267578,0.0
500,23.508468627929688,0.5477294325828552,,28.976593017578125,0.0
1000,23.873802185058594,0.5703051090240479,,30.694229125976562,0.0
1500,24.038814544677734,0.5777366161346436,,32.76986312866211,0.0
2000,24.039203643798828,0.572014570236206,,35.303375244140625,0.0
2500,23.88825225830078,0.5584014654159546,,36.394981384277344,0.0
2999,23.86321258544922,0.5561743378639221,,36.48564910888672,0.0
