epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.163873195648193,0.11056011915206909,,6.259862899780273,0.0
500,13.118812561035156,0.3229527771472931,,13.631170272827148,0.0
1000,13.121023178100586,0.32779061794281006,,13.632936477661133,0.0
1500,13.123376846313477,0.3344388008117676,,13.635494232177734,0.0
1999,13.124197006225586,0.3364246189594269,,13.646722793579102,0.0
