Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8654447793960571,1.9947994947433472,5.194754123687744,1.0749303102493286,76.4395523071289,182.3426971435547,0.0702189952135086,274.968505859375,77.45552825927734,182.54905700683594,0.06968113780021667,401.4131164550781,77.7576904296875,181.775634765625,0.06917253136634827,789.4981689453125,1.0032005310058594,1.0240147113800049,0.9032905697822571,25.521852493286133,4065.7058185683504
500,1.8837873935699463,1.9961953163146973,6.078119277954102,1.0637168884277344,30.891233444213867,153.05349731445312,0.31873196363449097,2760.22412109375,17.87335968017578,145.6602020263672,0.461809366941452,1704.9093017578125,11.817042350769043,89.37181854248047,0.7160636782646179,6268.9833984375,1.006360411643982,1.0400766134262085,0.4143446087837219,65.70574188232422,679533.5085547605
1000,1.8836032152175903,1.9961825609207153,6.085486888885498,1.0638278722763062,33.978416442871094,154.30540466308594,0.31082290410995483,2112.49609375,24.2357177734375,156.42849731445312,0.3935542404651642,908.9388427734375,12.085184097290039,90.42277526855469,0.6905896663665771,6543.52734375,1.011304497718811,1.065490961074829,0.4020023047924042,43.82101058959961,529055.8549215012
1500,1.8844836950302124,1.9962435960769653,6.089552879333496,1.063298225402832,38.79368209838867,154.75694274902344,0.30140960216522217,1630.938232421875,30.215940475463867,163.08035278320312,0.3533284068107605,826.2898559570312,12.064749717712402,90.92626190185547,0.6777381896972656,11968.384765625,1.0123261213302612,1.070602536201477,0.4018298387527466,39.97148513793945,452131.90212571644
2000,1.8832862377166748,1.996160626411438,6.101771354675293,1.064018726348877,45.519256591796875,155.8355712890625,0.29292523860931396,1713.4189453125,37.441307067871094,168.91571044921875,0.3230310082435608,787.2261352539062,14.301329612731934,107.03376770019531,0.6683078408241272,15676.06640625,1.0125794410705566,1.0719317197799683,0.39828404784202576,38.45512771606445,393429.0000937937
2500,1.8865764141082764,1.9963865280151367,6.113958358764648,1.0620425939559937,49.31043243408203,155.42481994628906,0.2997894287109375,4207.4150390625,46.133399963378906,173.637451171875,0.30185022950172424,939.549072265625,34.13782501220703,153.4026641845703,0.708361804485321,4969.708984375,1.0124480724334717,1.0717447996139526,0.39585810899734497,34.894649505615234,397159.49337355583
3000,1.8873813152313232,1.9964407682418823,6.1304779052734375,1.0615607500076294,51.34870529174805,155.42088317871094,0.3016372323036194,2545.126220703125,51.255043029785156,174.43820190429688,0.2910892069339752,644.1220703125,51.5599250793457,162.93663024902344,0.8238722085952759,3126.941162109375,1.0129882097244263,1.0744041204452515,0.38129451870918274,33.78064727783203,432878.2470872664
3500,1.8871163129806519,1.9964228868484497,6.141453266143799,1.0617191791534424,55.57809829711914,155.85809326171875,0.2971005439758301,4191.00390625,54.56586837768555,173.72366333007812,0.29214292764663696,918.0203857421875,65.27877044677734,166.51376342773438,0.9213300943374634,23005.912109375,1.0162672996520996,1.0900695323944092,0.34281566739082336,29.03998565673828,431008.52465164935
4000,1.8858344554901123,1.9963363409042358,6.150687217712402,1.062487244606018,56.31735610961914,155.6727752685547,0.29763543605804443,1079.2373046875,57.229190826416016,173.22593688964844,0.2969454526901245,1159.3892822265625,67.29065704345703,168.2427978515625,1.0116904973983765,20551.755859375,1.020302414894104,1.109753131866455,0.3317832946777344,22.12983512878418,467118.5448542998
4500,1.88658607006073,1.9963871240615845,6.156165599822998,1.0620367527008057,53.409915924072266,156.06015014648438,0.3008196949958801,2795.2880859375,58.200565338134766,172.68963623046875,0.306941956281662,929.6911010742188,66.05243682861328,168.40853881835938,1.0615429878234863,23422.994140625,1.0234674215316772,1.125306487083435,0.3397276997566223,18.159873962402344,524784.8958742564
4999,1.8864023685455322,1.9963747262954712,6.156248092651367,1.062146782875061,52.8751335144043,156.70912170410156,0.30161944031715393,4340.79931640625,58.71345901489258,172.74951171875,0.30760544538497925,1799.1197509765625,66.50065612792969,168.57984924316406,1.0607619285583496,157708.53125,1.0275925397872925,1.1441750526428223,0.3421609103679657,15.870484352111816,530710.5787815767
