epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,4.0309648513793945,0.003497778670862317,,4.092033863067627,0.0
500,17.88115882873535,0.3003256618976593,,31.348472595214844,0.0
1000,18.0086669921875,0.30619320273399353,,33.019622802734375,0.0
1500,17.803436279296875,0.29567617177963257,,35.629844665527344,0.0
2000,17.493663787841797,0.28075841069221497,,36.34280014038086,0.0
2500,17.35095977783203,0.27420803904533386,,36.55479049682617,0.0
2999,17.32462501525879,0.27302053570747375,,36.59425735473633,0.0
