Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8579224348068237,1.994154930114746,5.217366695404053,1.0796326398849487,76.6353530883789,182.30670166015625,0.07019113749265671,295.83917236328125,77.68403625488281,182.54852294921875,0.06967781484127045,577.263916015625,77.69259643554688,181.66229248046875,0.06918556243181229,1012.621826171875,1.0032005310058594,1.0240147113800049,0.9032908082008362,25.52188491821289,4082.3590265700304
500,1.8731813430786133,1.9954181909561157,6.425739765167236,1.070157766342163,86.42298889160156,197.82334899902344,0.3775048553943634,549.6285400390625,60.72547912597656,176.94003295898438,0.6588408350944519,563.8187866210938,77.66423797607422,202.5513153076172,0.8642865419387817,30489.66015625,1.0382530689239502,1.1710580587387085,0.4974033832550049,258.5977783203125,1758865.5178633537
1000,1.8734025955200195,1.9954352378845215,6.427279472351074,1.0700221061706543,84.02525329589844,194.7633514404297,0.37598368525505066,1003.6976928710938,63.21560287475586,171.43801879882812,0.6078052520751953,24518.79296875,77.50698852539062,202.49945068359375,0.8656694293022156,73210.375,1.0510058403015137,1.217169165611267,0.4882858395576477,48.21156692504883,1589376.580094663
1500,1.8737759590148926,1.9954638481140137,6.427761554718018,1.069793462753296,81.65620422363281,191.91258239746094,0.37994539737701416,639.64501953125,60.751121520996094,165.3521728515625,0.5964069962501526,999.7111206054688,77.31150817871094,202.47299194335938,0.8670369386672974,14905.8662109375,1.0600695610046387,1.2462098598480225,0.4851512014865875,48.14713668823242,1568477.712152937
2000,1.8742092847824097,1.9954969882965088,6.4290618896484375,1.069528341293335,80.67981719970703,189.71998596191406,0.3812861442565918,6248.4306640625,57.945430755615234,160.38438415527344,0.5981512069702148,1971.897216796875,77.3033447265625,202.41612243652344,0.8673993349075317,21301.4765625,1.0639934539794922,1.2576156854629517,0.4756397306919098,56.63150405883789,1548626.8619924034
2500,1.8738901615142822,1.9954726696014404,6.43139123916626,1.0697236061096191,77.6036148071289,187.95082092285156,0.3900759816169739,895.4411010742188,53.57905197143555,154.80197143554688,0.6249938011169434,1575.96484375,77.46920776367188,202.42434692382812,0.8667551279067993,47053.17578125,1.0581609010696411,1.2392160892486572,0.47329390048980713,61.45492935180664,1646634.2416237437
3000,1.8739248514175415,1.9954752922058105,6.432304382324219,1.069702386856079,75.30469512939453,186.02403259277344,0.3971838057041168,1622.0086669921875,51.93352127075195,149.06167602539062,0.6598082780838013,2021.591552734375,77.49716186523438,202.41305541992188,0.8668522238731384,15213.8076171875,1.053678035736084,1.2277741432189941,0.4505496621131897,35.51256561279297,1685402.2971825069
3500,1.8742833137512207,1.9955028295516968,6.432672500610352,1.0694830417633057,74.9853286743164,183.72183227539062,0.39991140365600586,1936.39599609375,49.716651916503906,144.83863830566406,0.7123613953590393,46328.703125,77.41403198242188,202.35707092285156,0.8675847053527832,31284.578125,1.0639103651046753,1.2721102237701416,0.43608182668685913,16.247526168823242,1774906.3629380001
4000,1.8745369911193848,1.995522141456604,6.433615207672119,1.0693279504776,74.89051818847656,182.89599609375,0.4014723598957062,1685.5396728515625,50.249942779541016,142.81678771972656,0.7171388864517212,5283.13818359375,77.42791748046875,202.36026000976562,0.8675863742828369,8297.0341796875,1.103325366973877,1.443518877029419,0.4377859830856323,5.801550388336182,1801061.5135849388
4500,1.874467372894287,1.9955166578292847,6.43411922454834,1.0693703889846802,75.07736206054688,182.89747619628906,0.400835245847702,526.7372436523438,50.87107467651367,142.71807861328125,0.7141082286834717,1561.052734375,77.38522338867188,202.34934997558594,0.8678364753723145,10389.94921875,1.118077039718628,1.4926882982254028,0.4390859603881836,5.428107738494873,1796579.583566163
4999,1.8744860887527466,1.9955183267593384,6.434107303619385,1.0693590641021729,75.02196502685547,182.93751525878906,0.40068086981773376,431.41949462890625,50.92399597167969,142.7826690673828,0.7148204445838928,3063.074951171875,77.5166015625,202.35350036621094,0.8668459057807922,3105.00146484375,1.1282230615615845,1.5265259742736816,0.4403873085975647,5.143655776977539,1800945.3527058514
