Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8972585201263428,1.997068166732788,7.288285732269287,1.0557016134262085,77.8808364868164,182.55775451660156,1.133277416229248,1039.4722900390625,76.52571868896484,182.2091064453125,1.145105242729187,9439.6494140625,75.45269775390625,181.2901153564453,1.1524102687835693,661.21240234375,1.722412347793579,2.6400411128997803,0.8748616576194763,1.6736418008804321,1525715.3415560045
500,1.9100594520568848,1.9977831840515137,7.786209583282471,1.0482505559921265,77.3302993774414,182.16722106933594,1.1447416543960571,557.1892700195312,76.16023254394531,181.88279724121094,1.1092571020126343,10153.6376953125,58.052703857421875,165.63302612304688,1.076720952987671,75930.6015625,1.8838391304016113,2.6597752571105957,0.6417735815048218,1.9387729167938232,1093127.3895633935
1000,1.9108052253723145,1.9978214502334595,7.942489147186279,1.047821283340454,76.7430648803711,181.71029663085938,1.1559407711029053,911.265869140625,75.39232635498047,180.86614990234375,1.0963972806930542,550.3028564453125,55.202049255371094,160.8218994140625,1.1154402494430542,396.8044738769531,2.0093376636505127,2.70158314704895,0.6544040441513062,1.8609048128128052,1175634.7927266702
1500,1.910689353942871,1.997815489768982,8.080841064453125,1.0478880405426025,75.48522186279297,181.005126953125,1.1805287599563599,723.3722534179688,74.71153259277344,179.7252960205078,1.0958583354949951,4921.71826171875,52.74732208251953,156.78199768066406,1.1712992191314697,1187.9744873046875,2.0190327167510986,2.710496187210083,0.6900110244750977,1.8387233018875122,1351859.0671502932
2000,1.9092386960983276,1.997740626335144,8.195450782775879,1.0487236976623535,72.04663848876953,179.41859436035156,1.233986735343933,672.73876953125,74.3780517578125,178.34886169433594,1.0972789525985718,927.4349365234375,51.02564239501953,152.56137084960938,1.226165771484375,1458.5784912109375,2.0190932750701904,2.7168779373168945,0.7082523703575134,1.8222107887268066,1541904.9214554045
2500,1.9085721969604492,1.9977055788040161,8.3137845993042,1.0491081476211548,63.269325256347656,176.51260375976562,1.351440191268921,2467.6103515625,72.55297088623047,176.65406799316406,1.1147128343582153,798.4615478515625,48.74114990234375,149.0585479736328,1.297440767288208,5735.86279296875,1.961055874824524,2.7045862674713135,0.7427486181259155,1.8426445722579956,1931114.279628356
3000,1.9096354246139526,1.9977612495422363,8.427967071533203,1.0484949350357056,52.27834701538086,171.9658660888672,1.5301440954208374,952.5459594726562,69.35823059082031,174.77706909179688,1.1486366987228394,511.49176025390625,46.50651550292969,145.56375122070312,1.3724958896636963,683.7648315429688,1.9595800638198853,2.7102749347686768,0.7534289360046387,1.8263076543807983,2450818.6663847817
3500,1.9086496829986572,1.9977097511291504,8.529167175292969,1.0490633249282837,42.023555755615234,166.8513946533203,1.7530758380889893,3030.166259765625,66.8116683959961,172.8899383544922,1.184823989868164,406.06365966796875,44.07123947143555,142.7935028076172,1.4543709754943848,2043.8402099609375,1.8815768957138062,2.673304796218872,0.8097084760665894,1.8956953287124634,3337990.0439794343
4000,1.9096888303756714,1.9977638721466064,8.554300308227539,1.048464059829712,36.90791320800781,162.531494140625,1.9117345809936523,1156.6634521484375,65.05294036865234,171.77606201171875,1.2223427295684814,504.57415771484375,42.95122528076172,143.88258361816406,1.5373928546905518,886.6231079101562,1.8067702054977417,2.6401026248931885,0.9334657192230225,1.935990810394287,4589953.615981878
4500,1.9105615615844727,1.9978089332580566,8.551420211791992,1.0479615926742554,35.58624267578125,160.911865234375,1.9631521701812744,1046.1126708984375,64.03616333007812,171.09461975097656,1.2471758127212524,5462.94873046875,42.86963653564453,144.3729248046875,1.6531658172607422,962.9789428710938,1.7155309915542603,2.5844390392303467,1.0703450441360474,1.996826410293579,5927616.442511631
4999,1.910629153251648,1.9978126287460327,8.547904014587402,1.0479227304458618,35.25726318359375,160.5882568359375,1.9778295755386353,748.1677856445312,63.05864334106445,170.85337829589844,1.2675516605377197,484.1223449707031,42.77190017700195,144.366455078125,1.760543704032898,4188.0283203125,1.645709753036499,2.5305376052856445,1.1895883083343506,2.044656276702881,7180879.722631829
