epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.484074592590332,0.024722760543227196,,9.532248497009277,0.0
500,25.187332153320312,0.7718448638916016,,27.617101669311523,0.0
1000,23.720319747924805,0.7562370300292969,,26.339921951293945,0.0
1500,26.414226531982422,0.802394688129425,,29.38455581665039,0.0
2000,27.93378448486328,0.8115264773368835,,29.9228572845459,0.0
2500,29.05076789855957,0.8425605297088623,,40.88481140136719,0.0
2999,29.232627868652344,0.8364294171333313,,45.755706787109375,0.0
