epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.829403400421143,0.016284162178635597,,5.860172271728516,0.0
500,27.287185668945312,0.7650133967399597,,32.4010009765625,0.0
1000,27.534976959228516,0.787841260433197,,35.07022476196289,0.0
1500,27.107412338256836,0.7803928852081299,,36.195892333984375,0.0
2000,27.630538940429688,0.7499369978904724,,42.47459411621094,0.0
2500,27.386686325073242,0.7104474902153015,,45.358428955078125,0.0
2999,27.312822341918945,0.6994207501411438,,45.765785217285156,0.0
