Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8618746995925903,1.9944988489151,5.199634075164795,1.077154278755188,76.77618408203125,182.30322265625,0.07007717341184616,351.6751708984375,77.74259185791016,182.59178161621094,0.06962092965841293,670.583251953125,77.72972106933594,181.54806518554688,0.06914322823286057,2853.60302734375,1.0032005310058594,1.0240147113800049,0.9032909274101257,25.52186393737793,4056.07933951452
500,1.8780696392059326,1.995786428451538,6.346434593200684,1.0671746730804443,54.42029571533203,159.0260467529297,0.3883388340473175,3468.727783203125,23.57956314086914,156.64988708496094,0.6773710250854492,1260.8067626953125,50.13518142700195,160.01609802246094,1.044541835784912,21006.279296875,1.2931022644042969,1.9225895404815674,0.3672502934932709,3.9685750007629395,1639438.7737283013
1000,1.8777698278427124,1.9957644939422607,6.346421241760254,1.0673569440841675,58.25360870361328,160.41787719726562,0.37362396717071533,1687.1185302734375,27.052745819091797,156.94932556152344,0.6024836301803589,2560.575439453125,54.75393295288086,166.37026977539062,1.1083749532699585,12845.953125,1.3462601900100708,2.0236263275146484,0.34395116567611694,3.6419196128845215,1394223.272967666
1500,1.8772838115692139,1.9957283735275269,6.346947193145752,1.0676525831222534,62.13282012939453,161.79705810546875,0.35897117853164673,1928.031982421875,29.68463897705078,155.85928344726562,0.5551881790161133,1065.7125244140625,62.065948486328125,170.44764709472656,1.1563714742660522,33861.2109375,1.3434573411941528,2.0190882682800293,0.33400583267211914,3.651189088821411,1250708.3879087926
2000,1.8763676881790161,1.9956603050231934,6.350912570953369,1.068210482597351,62.18503189086914,163.07086181640625,0.35301434993743896,1724.064208984375,31.784936904907227,153.16380310058594,0.5238245725631714,3041.7822265625,66.88933563232422,172.38291931152344,1.2335904836654663,34971.23046875,1.343574047088623,2.0234291553497314,0.33303728699684143,3.5985183715820312,1235145.7173168736
2500,1.8749126195907593,1.9955506324768066,6.361379146575928,1.0690983533859253,61.76097106933594,163.6624298095703,0.34622737765312195,2481.698974609375,34.426273345947266,150.64146423339844,0.49462127685546875,3105.915283203125,71.150634765625,172.94451904296875,1.3199740648269653,493735.3125,1.3421529531478882,2.0210986137390137,0.3307337164878845,3.603161334991455,1217500.970525021
3000,1.874868392944336,1.9955472946166992,6.374022960662842,1.0691254138946533,59.01664733886719,161.3582000732422,0.356286883354187,624.519287109375,35.921688079833984,145.78778076171875,0.4760299623012543,2001.2840576171875,70.90946960449219,173.60862731933594,1.4376882314682007,27908.29296875,1.334584355354309,2.01631760597229,0.3287350535392761,3.528683662414551,1307971.9961898609
3500,1.8709603548049927,1.995245099067688,6.397697925567627,1.071521282196045,60.540679931640625,158.58184814453125,0.3582497835159302,646.1013793945312,38.437347412109375,135.34246826171875,0.49525439739227295,12984.298828125,70.89813232421875,173.89132690429688,1.5447314977645874,13623.6162109375,1.353020429611206,2.0564284324645996,0.3184839189052582,3.3604767322540283,1429612.9827543949
4000,1.8663705587387085,1.9948757886886597,6.410587310791016,1.0743558406829834,59.67243957519531,156.04800415039062,0.37487053871154785,5471.81591796875,38.324974060058594,132.18499755859375,0.5259455442428589,5356.32958984375,72.87969207763672,174.5489501953125,1.5895142555236816,28193.3515625,1.3423413038253784,2.0396440029144287,0.32879209518432617,3.3801755905151367,1691008.0313682237
4500,1.8673465251922607,1.9949557781219482,6.4088640213012695,1.0737512111663818,58.56706619262695,154.99082946777344,0.3861730098724365,862.0703125,37.49706268310547,130.8212432861328,0.539694607257843,13574.0712890625,72.80606842041016,174.48744201660156,1.6184102296829224,16060.7861328125,1.3434604406356812,2.040504217147827,0.3377964198589325,3.389061689376831,1869367.4455854069
4999,1.867477536201477,1.9949665069580078,6.408775806427002,1.0736702680587769,57.61859893798828,154.78631591796875,0.3914734125137329,3116.639892578125,37.63142395019531,130.68394470214844,0.5419737696647644,955.5230712890625,72.7784652709961,174.4818878173828,1.6198590993881226,44101.859375,1.3470821380615234,2.044748067855835,0.3468370735645294,3.3996756076812744,1955682.4451490396
