Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8892008066177368,1.9965612888336182,7.316578388214111,1.060474157333374,77.88809204101562,182.55697631835938,1.13322913646698,1080.918212890625,76.53657531738281,182.21353149414062,1.1450248956680298,15080.822265625,75.4475326538086,181.2863006591797,1.1524451971054077,715.1200561523438,1.71743905544281,2.6333725452423096,0.8549273014068604,1.7252064943313599,1496615.1683988853
500,1.9212039709091187,1.9983183145523071,7.8741044998168945,1.0418906211853027,75.94867706298828,181.60633850097656,1.14829683303833,309.557861328125,77.51319122314453,180.95111083984375,1.0933409929275513,958.32666015625,51.82361602783203,160.65426635742188,1.1225662231445312,1530.267333984375,1.9168394804000854,2.6727068424224854,0.7305392026901245,1.9168931245803833,1297138.8064840042
1000,1.9268699884414673,1.9985597133636475,8.005067825317383,1.038701057434082,75.48612976074219,181.29408264160156,1.1564762592315674,7544.8544921875,76.56710052490234,180.12503051757812,1.0889215469360352,1144.33740234375,52.54865264892578,156.9486541748047,1.1475311517715454,1580.495849609375,1.9945679903030396,2.7285566329956055,0.7532369494438171,1.7869216203689575,1394165.75762862
1500,1.929107427597046,1.9986497163772583,8.085969924926758,1.037449598312378,74.41497039794922,180.83087158203125,1.172167181968689,45318.22265625,75.09417724609375,179.3269805908203,1.1006090641021729,1434.5191650390625,52.2903938293457,154.61732482910156,1.186694860458374,1907.1224365234375,2.0515096187591553,2.7482476234436035,0.7840638756752014,1.7459313869476318,1552977.8228074708
2000,1.9295834302902222,1.9986683130264282,8.13188648223877,1.0371840000152588,74.32312774658203,180.32972717285156,1.1804296970367432,300.5405578613281,73.46137237548828,178.69891357421875,1.1204960346221924,349.92083740234375,52.082313537597656,153.32069396972656,1.2303061485290527,8615.470703125,2.092608690261841,2.7684967517852783,0.8238193392753601,1.6990234851837158,1744242.7165941014
2500,1.9299811124801636,1.998684048652649,8.146459579467773,1.0369622707366943,73.93981170654297,179.9217529296875,1.1908459663391113,429.38897705078125,72.25587463378906,178.24539184570312,1.139440894126892,999.0709228515625,51.429195404052734,152.5001220703125,1.293921709060669,12582.6845703125,2.155482053756714,2.781829833984375,0.8685604333877563,1.6665340662002563,1987670.1815226958
3000,1.9296176433563232,1.9986697435379028,8.145540237426758,1.0371650457382202,73.49054718017578,179.69171142578125,1.200254201889038,2969.450439453125,71.92498779296875,177.84857177734375,1.1506428718566895,470.3304443359375,51.23446273803711,151.7298126220703,1.369149923324585,1112.176513671875,2.226832628250122,2.8013830184936523,0.914542019367218,1.6151140928268433,2253763.4584353976
3500,1.9292889833450317,1.9986567497253418,8.144046783447266,1.0373482704162598,73.0714111328125,179.59620666503906,1.2084909677505493,589.268310546875,70.96748352050781,177.6197509765625,1.1664773225784302,1919.131103515625,51.492454528808594,150.8154754638672,1.4397692680358887,25549.109375,2.3009564876556396,2.8204286098480225,0.9481004476547241,1.5618194341659546,2507420.6738889823
4000,1.9292984008789062,1.9986573457717896,8.143022537231445,1.037343144416809,72.82624053955078,179.55201721191406,1.214377522468567,426.57916259765625,70.16333770751953,177.43292236328125,1.1807799339294434,866.0501098632812,52.024871826171875,149.85409545898438,1.5023161172866821,1998.4410400390625,2.3266804218292236,2.8233091831207275,0.9854779243469238,1.5502705574035645,2765900.3564405376
4500,1.929344654083252,1.9986591339111328,8.142293930053711,1.0373172760009766,72.71794891357422,179.5458526611328,1.2175930738449097,627.2073364257812,69.85586547851562,177.33380126953125,1.1886972188949585,675.735595703125,52.342350006103516,149.3644256591797,1.5379620790481567,1417.646728515625,2.2977235317230225,2.8198323249816895,1.0139039754867554,1.5637093782424927,2940238.957171693
4999,1.929357886314392,1.998659610748291,8.142139434814453,1.0373098850250244,72.7263412475586,179.54747009277344,1.2180994749069214,718.7138061523438,69.84259033203125,177.3179931640625,1.1900207996368408,918.76123046875,52.395965576171875,149.30218505859375,1.5445541143417358,1276.9425048828125,2.2895331382751465,2.8186841011047363,1.0200543403625488,1.5677437782287598,2975241.773727343
