epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.39182591438293457,6.136534214019775,0.013759627006947994,,6.233222961425781,0.002999999704010574,0.02999999703921747,1.8972585201263428,1.997068166732788,7.288285732269287,1.0557016134262085,77.8808364868164,182.55775451660156,1.133277416229248,1039.4722900390625,76.52571868896484,182.2091064453125,1.145105242729187,9439.6494140625,75.45269775390625,181.2901153564453,1.1524102687835693,661.21240234375,1.722412347793579,2.6400411128997803,0.8748616576194763,1.6736418008804321,1525715.3415560045
500,0.0028250678442418575,20.857345581054688,0.4872490465641022,,25.404991149902344,0.0029263178201258035,0.02926295708101175,1.9093515872955322,1.9977465867996216,7.839078426361084,1.0486584901809692,77.98310089111328,182.1929473876953,1.1363065242767334,344.23193359375,78.16480255126953,181.6741485595703,1.0894653797149658,3293.677734375,57.383636474609375,165.7600555419922,1.0795642137527466,1080.33837890625,1.8951020240783691,2.628617763519287,0.6832670569419861,2.0393054485321045,1145335.9385731877
1000,0.0026865799445658922,21.21662139892578,0.5140949487686157,,25.08000946044922,0.0027130669537502256,0.027129808451334846,1.9082103967666626,1.9976866245269775,7.976824760437012,1.0493171215057373,76.67633056640625,181.60581970214844,1.1504595279693604,272.72967529296875,75.76468658447266,180.8651885986328,1.0939507484436035,721.3796997070312,53.50050735473633,161.98696899414062,1.1363191604614258,1329.2410888671875,1.8923074007034302,2.631093978881836,0.7400014996528625,2.030571937561035,1350678.7852003095
1500,0.002290243748575449,21.240650177001953,0.5221006870269775,,27.27838134765625,0.002381121585490829,0.023809358600580043,1.9062222242355347,1.9975802898406982,8.0584077835083,1.050467610359192,76.06126403808594,181.19166564941406,1.161081075668335,469.67254638671875,74.73995971679688,180.24197387695312,1.1016253232955933,3253.560546875,50.75321960449219,159.6038360595703,1.196250319480896,753.3499755859375,1.8420015573501587,2.6167099475860596,0.7940629124641418,2.0475239753723145,1566544.2229192054
2000,0.0015064995968714356,21.389610290527344,0.5314318537712097,,28.221668243408203,0.0019629748407922155,0.01962663629507368,1.9050965309143066,1.9975188970565796,8.099042892456055,1.051120638847351,75.77822875976562,180.90158081054688,1.1691169738769531,942.7998046875,74.00775909423828,179.66464233398438,1.1129581928253174,1316.2869873046875,48.844085693359375,158.65286254882812,1.2643860578536987,2202.537353515625,1.764930009841919,2.5822055339813232,0.8667285442352295,2.0909104347229004,1847792.90917475
2500,0.000684473430737853,21.77364158630371,0.5482566952705383,,31.790590286254883,0.0014995578364251723,0.014991075536818636,1.9057917594909668,1.9975570440292358,8.110697746276855,1.0507171154022217,75.50343322753906,180.71295166015625,1.1749681234359741,2980.65283203125,73.67053985595703,179.29766845703125,1.1225624084472656,8921.791015625,47.775794982910156,157.6096649169922,1.3359348773956299,550.5695190429688,1.7245416641235352,2.562397003173828,0.9278265237808228,2.1049489974975586,2121616.336872114
3000,0.00041643905569799244,22.07932472229004,0.5506781935691833,,33.63575744628906,0.0010362330575932738,0.010356437310683876,1.9055767059326172,1.9975451231002808,8.113985061645508,1.0508419275283813,74.9781723022461,180.59140014648438,1.18171226978302,918.3189086914062,73.65789794921875,179.1312713623047,1.1294806003570557,1203.483154296875,47.786170959472656,156.37628173828125,1.4119223356246948,1002.7070922851562,1.6660008430480957,2.5246477127075195,1.0171507596969604,2.136861801147461,2488518.327735628
3500,0.00023788426187820733,21.92098617553711,0.5309057831764221,,36.21083068847656,0.000618353961822141,0.00617639229766675,1.9054920673370361,1.9975405931472778,8.112735748291016,1.0508909225463867,74.7202377319336,180.54965209960938,1.1853746175765991,2922.921630859375,73.39867401123047,179.0221405029297,1.1373645067214966,738.1386108398438,47.56910705566406,155.18716430664062,1.489663004875183,1554.430908203125,1.617722988128662,2.4851958751678467,1.0986706018447876,2.1742606163024902,2864165.7282238714
4000,0.00015427269681822509,21.748146057128906,0.5052364468574524,,38.118316650390625,0.0002868254665407142,0.0028601124277275675,1.9055700302124023,1.9975448846817017,8.111564636230469,1.050845742225647,74.39604187011719,180.52813720703125,1.1895556449890137,5263.04736328125,73.51094818115234,178.98492431640625,1.1422791481018066,7359.2412109375,47.654991149902344,154.2895050048828,1.555665135383606,13145.7353515625,1.5582337379455566,2.4238553047180176,1.1885281801223755,2.2475268840789795,3260672.8631737367
4500,0.00013260192645248026,21.59984588623047,0.4860649108886719,,38.774906158447266,7.409989076198911e-05,0.00073221828041645,1.905508041381836,1.9975414276123047,8.111225128173828,1.0508817434310913,74.19739532470703,180.5078125,1.1925863027572632,2569.048583984375,73.6767807006836,178.9457550048828,1.1451685428619385,1700.859375,47.70637893676758,153.68563842773438,1.5970219373703003,2874.273193359375,1.5243422985076904,2.384032726287842,1.2436697483062744,2.2953176498413086,3520315.7372667766
4999,0.00012933822290506214,21.566579818725586,0.48207440972328186,,38.88274383544922,1e-06,1e-06,1.9054980278015137,1.997540831565857,8.111163139343262,1.0508874654769897,74.13386535644531,180.5038604736328,1.1935688257217407,1762.3662109375,73.67337036132812,178.91342163085938,1.1462632417678833,1296.0113525390625,47.689815521240234,153.60008239746094,1.6049634218215942,8819.6630859375,1.5184069871902466,2.3767647743225098,1.2539308071136475,2.3035407066345215,3573334.4256126527
