Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8468440771102905,1.9931268692016602,5.186951160430908,1.0866714715957642,76.4298095703125,182.166015625,0.07017964869737625,545.7583618164062,77.0847396850586,182.44053649902344,0.0698438361287117,283.9399108886719,77.59131622314453,181.72171020507812,0.06923934817314148,1186.0318603515625,1.0061826705932617,1.0418294668197632,0.9019312262535095,24.631633758544922,inf
500,1.8882086277008057,1.9964958429336548,6.3930487632751465,1.0610661506652832,46.69901657104492,153.689453125,0.36123141646385193,1551.8997802734375,26.20037841796875,142.36721801757812,0.8337545394897461,4099.5234375,26.931041717529297,108.90348815917969,0.9769144058227539,53468.4453125,1.107311725616455,1.378013014793396,0.38125085830688477,49.78316879272461,inf
1000,1.8879039287567139,1.9964755773544312,6.393382549285889,1.0612481832504272,48.01084518432617,154.96873474121094,0.357305109500885,6848.38818359375,30.732187271118164,151.13424682617188,0.8440398573875427,2576.147216796875,29.645898818969727,124.0793685913086,1.006266713142395,1649144.875,1.1458669900894165,1.4688141345977783,0.39654645323753357,42.02193069458008,inf
1500,1.8890684843063354,1.996552586555481,6.391176700592041,1.0605530738830566,47.99491500854492,155.8462677001953,0.3577171266078949,663.1976318359375,34.50568389892578,156.30650329589844,0.8711366057395935,1075.147705078125,33.17079544067383,133.43243408203125,1.012864351272583,64380.078125,1.1386951208114624,1.4530035257339478,0.4147120416164398,42.800682067871094,inf
2000,1.8893243074417114,1.9965693950653076,6.390862464904785,1.0604004859924316,47.90187072753906,156.05850219726562,0.3580436110496521,6053.7724609375,38.30924606323242,159.6049041748047,0.8843294382095337,1215.4774169921875,34.921966552734375,140.3157501220703,1.0438830852508545,62442.06640625,1.1213891506195068,1.416198968887329,0.42898398637771606,31.732921600341797,inf
2500,1.8882323503494263,1.996497392654419,6.393191337585449,1.0610520839691162,48.96109390258789,156.2177734375,0.35442715883255005,3908.414794921875,41.416927337646484,161.7117462158203,0.8926283717155457,4353.29931640625,36.72508239746094,144.35655212402344,1.062339425086975,66614.0,1.1250053644180298,1.4274060726165771,0.4321793019771576,26.278732299804688,inf
3000,1.8884168863296509,1.9965095520019531,6.392825603485107,1.0609419345855713,49.2844123840332,156.2771453857422,0.3536122739315033,4794.388671875,43.77427291870117,162.5576934814453,0.8914851546287537,4238.966796875,37.944278717041016,146.95516967773438,1.075177788734436,148357.046875,1.1417624950408936,1.4710519313812256,0.43291977047920227,20.193470001220703,inf
3500,1.8883241415023804,1.996503472328186,6.393074035644531,1.0609972476959229,49.44340515136719,156.28518676757812,0.3529513478279114,1436.935546875,43.841121673583984,162.18251037597656,0.8783265948295593,12825.509765625,38.37559509277344,148.06419372558594,1.0837949514389038,94227.1484375,1.1555585861206055,1.5054329633712769,0.43442317843437195,17.265682220458984,inf
4000,1.8884187936782837,1.9965096712112427,6.392817974090576,1.0609406232833862,49.47610855102539,156.2987518310547,0.3529099225997925,3061.579833984375,44.346500396728516,162.47702026367188,0.8691911101341248,12550.31640625,38.716827392578125,148.50901794433594,1.0837674140930176,47060.578125,1.162894368171692,1.5237120389938354,0.4374760091304779,15.874484062194824,inf
4500,1.888361930847168,1.996505856513977,6.392934799194336,1.0609748363494873,49.470584869384766,156.3032989501953,0.3529728949069977,2068.231689453125,44.38035202026367,162.43185424804688,0.870537281036377,47278.36328125,38.76990509033203,148.4990234375,1.0821994543075562,22032.619140625,1.165971279144287,1.5325608253479004,0.4408285319805145,14.901683807373047,inf
4999,1.8883620500564575,1.996505856513977,6.392930030822754,1.0609745979309082,49.46462631225586,156.30381774902344,0.3529983162879944,2240.9775390625,44.37224578857422,162.44261169433594,0.870615541934967,24101.005859375,38.73793029785156,148.43934631347656,1.081702470779419,30507.029296875,1.1675633192062378,1.5403236150741577,0.441190630197525,13.496065139770508,inf
