epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.988595485687256,0.014077045023441315,,6.082875728607178,0.0
500,18.823469161987305,0.48179110884666443,,21.494888305664062,0.0
1000,20.203033447265625,0.5549139380455017,,22.816564559936523,0.0
1500,20.1962947845459,0.5629082322120667,,24.848453521728516,0.0
2000,19.558134078979492,0.5418615937232971,,24.588727951049805,0.0
2500,22.331005096435547,0.6401968598365784,,32.48424530029297,0.0
3000,21.808696746826172,0.6013737320899963,,38.0880126953125,0.0
3500,21.549226760864258,0.5729442834854126,,39.80046463012695,0.0
3999,21.48904800415039,0.5665985941886902,,40.0070915222168,0.0
