Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8407071828842163,1.9925158023834229,5.222754955291748,1.0906304121017456,76.5519790649414,182.1155548095703,0.07013900578022003,3200.800537109375,77.33462524414062,182.41661071777344,0.06979699432849884,324.4527893066406,77.61228942871094,181.4728546142578,0.06917056441307068,673.793212890625,1.0091121196746826,1.0572915077209473,0.9006527066230774,24.89533042907715,inf
500,1.9439353942871094,1.9991682767868042,6.700932502746582,1.0292688608169556,70.55471801757812,177.45713806152344,0.5714704990386963,652.4847412109375,51.61210250854492,178.5626220703125,0.8098419308662415,9359.7060546875,53.838375091552734,162.46881103515625,0.9522476196289062,50288.609375,1.0000630617141724,1.0006985664367676,0.3241906762123108,330.7044677734375,inf
1000,1.894087553024292,1.996874213218689,8.266491889953613,1.0575721263885498,74.70804595947266,179.64366149902344,0.6988141536712646,1328.3050537109375,59.62881851196289,179.26490783691406,0.8904741406440735,5818.15283203125,59.3857421875,169.997314453125,1.0165743827819824,47718.5859375,1.0000665187835693,1.0007376670837402,0.3225201368331909,287.23040771484375,inf
1500,1.6253176927566528,1.9470881223678589,13.632323265075684,1.264589548110962,76.45610809326172,180.51968383789062,0.7921833992004395,782.4388427734375,64.44168090820312,179.6831512451172,0.9522353410720825,514.5280151367188,65.97293090820312,173.346923828125,1.0530089139938354,3330.2333984375,1.0000889301300049,1.0009608268737793,0.3253956437110901,247.96644592285156,inf
2000,1.643843173980713,1.9532389640808105,17.74136734008789,1.2462637424468994,74.73644256591797,181.10476684570312,0.8750065565109253,571.8480834960938,66.97432708740234,179.7394561767578,1.006471037864685,2725.388671875,66.52084350585938,174.3730010986328,1.11521315574646,5691.0859375,1.0000698566436768,1.0007750988006592,0.3423594534397125,257.271240234375,inf
2500,1.6603772640228271,1.9583051204681396,20.367338180541992,1.2305632829666138,73.45508575439453,180.56300354003906,0.9327898025512695,41683.2734375,67.84051513671875,179.40199279785156,1.0473178625106812,850.2393798828125,67.0497055053711,174.90145874023438,1.1553750038146973,36182.15625,1.000095009803772,1.0010179281234741,0.34229251742362976,255.42489624023438,inf
3000,1.7354198694229126,1.9768009185791016,20.496721267700195,1.166090726852417,74.74949645996094,180.57858276367188,0.9517053961753845,2735.673828125,68.76454162597656,179.42262268066406,1.0668323040008545,1558.2708740234375,67.52178192138672,175.2124786376953,1.1763135194778442,5752.83203125,1.0000975131988525,1.001041054725647,0.3429105877876282,254.424560546875,inf
3500,1.728647232055664,1.9754093885421753,20.800498962402344,1.1714974641799927,75.02470397949219,180.73062133789062,0.9631816744804382,636.6939697265625,69.62811279296875,179.28030395507812,1.07191002368927,1938.3126220703125,68.38264465332031,175.5996551513672,1.1812992095947266,8629.5166015625,1.0000836849212646,1.0009026527404785,0.34276098012924194,297.2624206542969,inf
4000,1.725383996963501,1.9747203588485718,20.78838348388672,1.1741294860839844,74.47747802734375,180.7589874267578,0.9708370566368103,17512.390625,69.46530151367188,179.2174835205078,1.0769494771957397,1032.7437744140625,68.21150207519531,175.61781311035156,1.1868116855621338,8578.908203125,1.0000643730163574,1.0007069110870361,0.34195661544799805,383.8401794433594,inf
4500,1.723767876625061,1.974374771118164,20.793203353881836,1.175439715385437,74.48634338378906,180.7422637939453,0.971466064453125,1366.78515625,69.56306457519531,179.20858764648438,1.076899528503418,16055.62890625,68.17764282226562,175.58633422851562,1.187779426574707,296276.4375,1.000048041343689,1.0005347728729248,0.34120211005210876,652.9549560546875,inf
4999,1.7236522436141968,1.9743499755859375,20.7923641204834,1.1755335330963135,74.43037414550781,180.73948669433594,0.9718111753463745,1532.7939453125,69.59159088134766,179.21141052246094,1.0766799449920654,9682.0302734375,68.16165161132812,175.58248901367188,1.1879262924194336,30734.19921875,1.0000414848327637,1.0004639625549316,0.3409418761730194,1313.7353515625,inf
