epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,13.659125328063965,0.45979854464530945,,13.961206436157227,0.0
500,17.478252410888672,0.5034999251365662,,18.239360809326172,0.0
1000,19.31922149658203,0.5268339514732361,,20.543453216552734,0.0
1500,20.326061248779297,0.5427699685096741,,21.943185806274414,0.0
2000,20.857446670532227,0.5538700819015503,,22.788482666015625,0.0
2500,21.29930877685547,0.5625553727149963,,23.504680633544922,0.0
3000,21.7171688079834,0.5700337886810303,,24.22045135498047,0.0
3500,22.21007537841797,0.5777987837791443,,25.107440948486328,0.0
3999,22.44550323486328,0.5825402736663818,,25.587148666381836,0.0
