epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.4170575439929962,5.828653335571289,0.0162868183106184,,5.859535217285156,0.003,0.03,0,stable,1.0,1,1.8978840112686157,1.9971058368682861,7.27543306350708,1.0553338527679443,77.87290954589844,182.55262756347656,1.1333290338516235,964.9827270507812,76.51345825195312,182.20101928710938,1.1452014446258545,24898.638671875,75.46064758300781,181.28759765625,1.1523616313934326,692.2449340820312,1.72993803024292,2.645928144454956,0.8674289584159851,1.690550446510315,1510217.2980679749
500,0.0009513611439615488,26.45398712158203,0.7664543986320496,,29.644372940063477,0.003,0.03,0,stable,1.0,1,1.8482359647750854,1.9932612180709839,7.938346862792969,1.0857796669006348,76.99768829345703,181.88296508789062,1.1526212692260742,725.0388793945312,76.40567779541016,180.73036193847656,1.1118890047073364,585.1964721679688,51.047332763671875,165.31234741210938,1.208764910697937,784.3653564453125,1.2088444232940674,1.7184253931045532,0.5756849646568298,5.172591686248779,1132725.9505091708
1000,0.0009908739011734724,26.522884368896484,0.7876636981964111,,30.105377197265625,0.003,0.03,0,stable,1.0,1,1.8416191339492798,1.9926084280014038,8.001567840576172,1.0900393724441528,76.78820037841797,181.51248168945312,1.1587705612182617,1616.0859375,73.03328704833984,177.4563751220703,1.0931611061096191,4982.42041015625,52.496795654296875,158.51744079589844,1.2301106452941895,1363.9959716796875,1.176436185836792,1.654376745223999,0.7268240451812744,4.971255779266357,1449940.4385910311
1500,0.00033878552494570613,27.974597930908203,0.8374814391136169,,34.7047119140625,0.002322972972972973,0.02322972972972973,1,linear_decay,0.7743243243243243,1,1.8431205749511719,1.9927594661712646,8.088212013244629,1.0890684127807617,73.4075698852539,180.92135620117188,1.205807089805603,5556.763671875,73.32208251953125,176.49795532226562,1.1087429523468018,2865.1904296875,53.49942398071289,159.1539306640625,1.2903918027877808,879.927978515625,1.188262939453125,1.6907323598861694,0.7953623533248901,4.66249942779541,1775692.8299419624
1999,3.054341868846677e-05,27.924163818359375,0.8021228909492493,,45.15409851074219,0.0002999999999999999,0.002999999999999999,1,linear_decay,0.09999999999999998,1,1.8418173789978027,1.9926284551620483,8.103962898254395,1.0899109840393066,72.8848876953125,180.8382110595703,1.2169984579086304,32057.111328125,73.53558349609375,176.3092803955078,1.1245735883712769,554.7776489257812,53.639469146728516,159.383056640625,1.3829925060272217,6030.1279296875,1.1529514789581299,1.5932345390319824,0.952582597732544,5.131280899047852,2337856.252800557
