epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.13022403419017792,9.329324722290039,0.1825784593820572,,9.489152908325195,0.003,0.03,150,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8571640253067017,1.99408757686615,5.176130771636963,1.0801101922988892,76.54150390625,182.15237426757812,0.07015213370323181,568.3365478515625,77.33612060546875,182.446533203125,0.06980808824300766,275.4407653808594,77.67853546142578,181.46939086914062,0.06921260058879852,4184.72216796875,1.0031960010528564,1.0239851474761963,0.9033966064453125,25.514678955078125,inf
500,0.029460560530424118,14.729944229125977,0.3753538131713867,,15.308537483215332,0.003,0.03,158,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.9804301261901855,1.999902367591858,6.64714241027832,1.0099308490753174,74.52186584472656,178.0077362060547,0.5703805685043335,2615.750732421875,51.040260314941406,177.6394805908203,0.8410033583641052,677.593994140625,55.89854049682617,162.58746337890625,0.9811608195304871,10980.033203125,1.0001282691955566,1.0012874603271484,0.1905699223279953,754.3955078125,inf
1000,0.029460478574037552,14.729676246643066,0.3750138282775879,,15.307872772216797,0.003,0.03,181,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8652385473251343,1.9947823286056519,9.028759002685547,1.0750584602355957,74.1130599975586,179.45761108398438,0.7401288151741028,367.9825134277344,58.395408630371094,179.24423217773438,0.9510911703109741,1096.731201171875,64.439208984375,171.02511596679688,1.0515903234481812,6045.2001953125,1.0001437664031982,1.001429796218872,0.18520881235599518,628.7316284179688,inf
1500,0.029458731412887573,14.729129791259766,0.37353309988975525,,15.306709289550781,0.003,0.03,210,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.7443132400512695,1.9785516262054443,17.24732780456543,1.159103274345398,75.96247863769531,180.4190216064453,0.8870163559913635,1691.1080322265625,66.37545013427734,180.5947723388672,1.0396581888198853,1753.8984375,67.98058319091797,175.40122985839844,1.1670836210250854,2255.777587890625,1.0001600980758667,1.001578688621521,0.17805953323841095,528.33447265625,inf
2000,0.029459340497851372,14.728960037231445,0.37311866879463196,,15.306758880615234,0.003,0.03,235,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.7401338815689087,1.977739691734314,26.20920753479004,1.162371277809143,75.14158630371094,181.61854553222656,1.0439660549163818,1298.2896728515625,68.62132263183594,180.61949157714844,1.1722102165222168,703.4371337890625,70.66041564941406,177.48309326171875,1.292309045791626,3010.056640625,1.0002498626708984,1.0023458003997803,0.17278125882148743,489.5069274902344,inf
2500,0.02946249581873417,14.72895622253418,0.3729986250400543,,15.307177543640137,0.003,0.03,249,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.6342549324035645,1.9501198530197144,36.9210090637207,1.2556483745574951,75.87245178222656,181.7322998046875,1.1820610761642456,902.6346435546875,69.92291259765625,180.89193725585938,1.3031373023986816,5136.8154296875,73.61048126220703,178.26348876953125,1.398276686668396,1340.3199462890625,1.000286340713501,1.0026531219482422,0.17399875819683075,424.375244140625,inf
3000,0.02946462854743004,14.72943115234375,0.37424173951148987,,15.307039260864258,0.0023234808702175544,0.023234808702175543,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.7744936234058515,1,1.5783839225769043,1.9290624856948853,41.677249908447266,1.3148974180221558,76.13359069824219,181.38754272460938,1.2957656383514404,451.85626220703125,73.90646362304688,181.30247497558594,1.376208782196045,24598.35546875,74.07974243164062,178.7249755859375,1.5031938552856445,1643.512451171875,1.0003883838653564,1.0034815073013306,0.14980283379554749,357.3936767578125,inf
3500,0.029457198455929756,14.729952812194824,0.3754176199436188,,15.307756423950195,0.0013107276819204802,0.0131072768192048,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.4369092273068267,1,1.6038299798965454,1.9392879009246826,42.42647171020508,1.2868937253952026,74.80948638916016,181.1942596435547,1.3561502695083618,678.2457885742188,75.37381744384766,181.74363708496094,1.4077850580215454,1066.3626708984375,73.60211944580078,178.7679443359375,1.5541459321975708,3573.028076171875,1.0003516674041748,1.003187894821167,0.13360446691513062,374.1855163574219,inf
3999,0.029447060078382492,14.731122016906738,0.3782931864261627,,15.309541702270508,0.0002999999999999999,0.002999999999999999,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.09999999999999998,1,1.5949369668960571,1.9358398914337158,42.599998474121094,1.2964760065078735,74.46949005126953,181.19581604003906,1.370038390159607,5537.6669921875,75.27474212646484,181.7310791015625,1.4187562465667725,2840.7138671875,73.53614807128906,178.85031127929688,1.5643171072006226,63884.00390625,1.0001155138015747,1.0011755228042603,0.12793400883674622,626.6260986328125,inf
