epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.988595485687256,0.014077045023441315,,6.082875728607178,0.0
500,19.71881675720215,0.5176778435707092,,22.127525329589844,0.0
1000,20.819828033447266,0.5865549445152283,,27.06186294555664,0.0
1500,21.685829162597656,0.5832917094230652,,36.35053253173828,0.0
1999,21.454784393310547,0.557583749294281,,37.97639465332031,0.0
