epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.588298797607422,0.16552075743675232,,5.680087089538574,0.0
500,19.007381439208984,0.29563984274864197,,22.391691207885742,0.0
1000,19.570486068725586,0.3113281726837158,,23.93880844116211,0.0
1500,20.124370574951172,0.3330800533294678,,26.714359283447266,0.0
2000,20.204631805419922,0.32443252205848694,,30.709083557128906,0.0
2500,19.992319107055664,0.3018472492694855,,34.65728759765625,0.0
2999,19.8603458404541,0.28944799304008484,,39.04953384399414,0.0
