Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8618746995925903,1.9944988489151,5.199634075164795,1.077154278755188,76.64187622070312,182.27975463867188,0.07017315179109573,302.6450500488281,77.84821319580078,182.59335327148438,0.06962038576602936,617.0711059570312,77.82650756835938,181.63491821289062,0.06908154487609863,43349.4296875,1.0032005310058594,1.0240147113800049,0.9032909274101257,25.52186393737793,4057.979458977055
500,1.9043362140655518,1.9974770545959473,6.653580665588379,1.0515623092651367,96.86725616455078,207.1517791748047,0.6095587611198425,729.1078491210938,96.49039459228516,211.19528198242188,0.7884578704833984,726.2512817382812,120.05741882324219,227.13665771484375,0.9350606799125671,1315203.75,1.0006484985351562,1.0055569410324097,0.2276511937379837,169.53533935546875,1742605.936142669
1000,1.9492706060409546,1.999322772026062,6.896872520446777,1.0263725519180298,83.18348693847656,188.8634033203125,0.8191128373146057,3302.445068359375,86.20748901367188,196.0966033935547,0.9858677983283997,699.9739990234375,98.19607543945312,208.28955078125,1.1565982103347778,4176.59130859375,1.0005285739898682,1.0046766996383667,0.20930078625679016,150.8075714111328,3451500.602170945
1500,1.8021198511123657,1.9879552125930786,8.861921310424805,1.1165556907653809,81.39703369140625,184.62796020507812,0.9508672952651978,924.8843994140625,81.54048156738281,190.8671875,1.1261347532272339,597.2830810546875,92.89032745361328,200.71856689453125,1.284234881401062,75169.71875,1.0003600120544434,1.0033565759658813,0.20994244515895844,147.75762939453125,6549721.578303365
2000,1.8532583713531494,1.9937336444854736,11.031353950500488,1.0825793743133545,80.85425567626953,184.22344970703125,1.0381425619125366,929.9434814453125,82.16666412353516,188.77859497070312,1.199434518814087,247.12557983398438,90.75572204589844,196.64990234375,1.365824580192566,40916.359375,1.0002262592315674,1.0022354125976562,0.21561293303966522,155.56944274902344,10355523.452637468
2500,1.6836613416671753,1.9648010730743408,14.032098770141602,1.2094266414642334,78.83443450927734,183.54302978515625,1.1012372970581055,1488.3026123046875,80.50126647949219,187.60447692871094,1.25764799118042,608.4700927734375,89.44403076171875,194.99130249023438,1.4190642833709717,160685.984375,1.0001672506332397,1.001711368560791,0.21380391716957092,165.00633239746094,15094555.852144863
3000,1.6192306280136108,1.9449528455734253,15.579565048217773,1.2707898616790771,77.75294494628906,183.24717712402344,1.1338003873825073,385.07525634765625,78.81382751464844,187.08920288085938,1.295754075050354,434.99658203125,87.56444549560547,194.04298400878906,1.455967903137207,15085.42578125,1.0001376867294312,1.0014407634735107,0.21132603287696838,167.94464111328125,18028486.95044269
3500,1.653463363647461,1.9562337398529053,15.585919380187988,1.2370561361312866,78.96792602539062,183.04405212402344,1.1343936920166016,3007.945556640625,79.14901733398438,186.79913330078125,1.3036774396896362,6078.99609375,86.61833190917969,193.60897827148438,1.4733493328094482,21609.572265625,1.0001057386398315,1.001134991645813,0.2090701460838318,187.77490234375,18176242.037509385
4000,1.6495612859725952,1.9550352096557617,15.829434394836426,1.240766167640686,79.05599212646484,183.054443359375,1.1348460912704468,3750.2685546875,79.62935638427734,186.8173828125,1.3028746843338013,1489.79150390625,86.46393585205078,193.41372680664062,1.4773459434509277,4402.140625,1.000065565109253,1.000736117362976,0.2079525887966156,233.08499145507812,18407360.14748438
4500,1.6463592052459717,1.9540351629257202,15.86738395690918,1.243835687637329,79.10126495361328,183.09320068359375,1.1343104839324951,5197.60986328125,79.57147979736328,186.81552124023438,1.3039973974227905,1602.47412109375,86.4837417602539,193.41851806640625,1.4777220487594604,10077.71484375,1.0000319480895996,1.000381588935852,0.20734772086143494,342.1282653808594,18409669.2622931
4999,1.6461766958236694,1.9539777040481567,15.8742036819458,1.2440115213394165,79.07231903076172,183.0833282470703,1.1345347166061401,2137.118408203125,79.5738296508789,186.81329345703125,1.3039772510528564,1960.131103515625,86.48506164550781,193.41354370117188,1.4776753187179565,15840.4609375,1.0000234842300415,1.0002872943878174,0.20821966230869293,446.2412109375,18497816.87207254
