epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,13.201255798339844,0.2543744146823883,,13.378894805908203,0.0
500,19.75156593322754,0.37246108055114746,,20.6221866607666,0.0
1000,20.92144775390625,0.39063170552253723,,22.092790603637695,0.0
1500,21.540748596191406,0.40378931164741516,,22.93497085571289,0.0
2000,21.830333709716797,0.41226479411125183,,23.36513900756836,0.0
2500,22.122896194458008,0.4204854965209961,,23.7918643951416,0.0
3000,22.3166561126709,0.42628809809684753,,24.072179794311523,0.0
3500,22.407838821411133,0.42959436774253845,,24.21038055419922,0.0
3999,22.42559242248535,0.43026793003082275,,24.237152099609375,0.0
