epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.37751615047454834,5.318966388702393,0.1022443175315857,,5.400118350982666,0.000999999383766702,1.8947253227233887,1.9969137907028198,7.303219318389893,1.0571950674057007,77.89352416992188,182.5655059814453,1.1335983276367188,1810.54736328125,76.5843734741211,182.20806884765625,1.144842267036438,8135.3974609375,75.49424743652344,181.25424194335938,1.1520631313323975,700.4945678710938,2.6725986003875732,2.98862624168396,0.6204972267150879,1.1042150259017944,6.775405894163301
500,0.0210847370326519,15.768571853637695,0.3479807674884796,,16.761756896972656,0.0008531445966811879,1.9083800315856934,1.9976955652236938,7.413708209991455,1.0492191314697266,13.42625904083252,140.79336547851562,3.0905814170837402,5728.2529296875,27.671550750732422,173.18507385253906,1.9663444757461548,1208.878662109375,15.603666305541992,160.33367919921875,2.659998655319214,5257.25537109375,2.2247612476348877,2.9068384170532227,0.7555719017982483,1.3442331552505493,90.55084271918085
1000,0.020796528086066246,15.814924240112305,0.3485254943370819,,16.8201847076416,0.0004997153875574238,1.9106130599975586,1.9978115558624268,7.446619510650635,1.0479319095611572,11.24905014038086,122.69036102294922,3.612095594406128,15003.7919921875,22.926855087280273,168.11416625976562,2.189384937286377,81164.0859375,12.480252265930176,148.9451446533203,3.0349884033203125,7615.0849609375,2.0538594722747803,2.8461005687713623,0.8157958388328552,1.4512629508972168,145.80722579153692
1500,0.020623527467250824,15.843618392944336,0.34886202216148376,,16.856420516967773,0.00014674579376131483,1.9114794731140137,1.99785578250885,7.470057010650635,1.0474337339401245,10.078835487365723,112.95006561279297,3.9835569858551025,3193.25390625,20.504409790039062,163.89501953125,2.336536169052124,2652.5009765625,10.722920417785645,141.19061279296875,3.3165955543518066,3928.38818359375,1.9870051145553589,2.814854145050049,0.8437750935554504,1.501068115234375,194.5748367762042
1999,0.02058340236544609,15.850285530090332,0.34893620014190674,,16.864830017089844,1e-06,1.9110558032989502,1.9978342056274414,7.478240013122559,1.0476771593093872,9.825065612792969,111.01568603515625,4.070952415466309,2520.456298828125,19.963064193725586,162.93142700195312,2.3727893829345703,2380.781982421875,10.360166549682617,139.29527282714844,3.384753465652466,3596.529541015625,1.9719552993774414,2.8071422576904297,0.8504492044448853,1.5130003690719604,207.93616834656228
