epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.4125038981437683,5.987829208374023,0.014076215215027332,,6.081929683685303,0.0029999991778071975,0.029999991775604574,200,250,100,200,250,3000,,cosine_inc_closed_form,1.8975046873092651,1.9970828294754028,7.2995524406433105,1.0555567741394043,77.88044738769531,182.5562744140625,1.133286952972412,1173.401611328125,76.49950408935547,182.2028350830078,1.1452993154525757,85386.8046875,75.45909118652344,181.29139709472656,1.1523823738098145,641.2606201171875,1.7212802171707153,2.6389472484588623,0.8755627870559692,1.6786624193191528,1529533.550168565
500,0.005578930024057627,19.367340087890625,0.5055566430091858,,21.38216781616211,0.002798319244714399,0.027982587203130117,203,250,100,200,250,3000,,cosine_inc_closed_form,1.8702733516693115,1.9951908588409424,8.210576057434082,1.071944236755371,76.56582641601562,182.0019989013672,1.1506303548812866,166.19581604003906,77.33431243896484,182.24099731445312,1.1095855236053467,398.63592529296875,65.32589721679688,167.9454345703125,1.0543248653411865,1221.787841796875,1.0253387689590454,1.1301398277282715,0.7167296409606934,23.17331314086914,1267418.478495842
1000,0.006300285458564758,20.514318466186523,0.5763805508613586,,23.139095306396484,0.0022488896930788083,0.022486642848506554,213,250,100,200,250,3000,,cosine_inc_closed_form,1.8603057861328125,1.9943639039993286,8.416163444519043,1.0781359672546387,76.26884460449219,181.28915405273438,1.158372163772583,373.15240478515625,75.87855529785156,181.86415100097656,1.1190251111984253,417.93316650390625,63.99284744262695,165.96205139160156,1.0754328966140747,546.9185791015625,1.0292309522628784,1.150242805480957,0.8595221638679504,16.383995056152344,1613475.9106536652
1500,0.002110625384375453,20.494184494018555,0.5860028266906738,,27.20454216003418,0.0014989297275589744,0.014984792563201585,225,250,100,200,250,3000,,cosine_inc_closed_form,1.8543503284454346,1.9938338994979858,8.490198135375977,1.081887125968933,75.64470672607422,180.9378204345703,1.1718993186950684,853.28466796875,75.40576934814453,181.72276306152344,1.135071039199829,412.9888610839844,61.15467071533203,165.66966247558594,1.1673495769500732,16471.142578125,1.0206085443496704,1.113559603691101,1.0949132442474365,17.58371353149414,2309573.5236084517
2000,0.00037041649920865893,21.790502548217773,0.6150792241096497,,34.4062385559082,0.0007493905152716124,0.007487151072902001,238,250,100,200,250,3000,,cosine_inc_closed_form,1.8547128438949585,1.9938669204711914,8.49615478515625,1.0816577672958374,75.7302017211914,180.90582275390625,1.176094889640808,9943.876953125,75.02394104003906,181.57846069335938,1.1485172510147095,1288.5289306640625,60.00709915161133,165.2144775390625,1.285494327545166,1232.8515625,1.0152555704116821,1.0887105464935303,1.348730206489563,19.27545928955078,3183592.940474577
2500,0.000138384522870183,21.626359939575195,0.5829745531082153,,38.590885162353516,0.00020111048284457737,0.0020027053600715143,247,250,100,200,250,3000,,cosine_inc_closed_form,1.8547769784927368,1.9938727617263794,8.495835304260254,1.0816172361373901,75.82657623291016,180.88417053222656,1.1777958869934082,797.6995849609375,75.13744354248047,181.45960998535156,1.154747486114502,1463.1495361328125,59.7440299987793,164.55389404296875,1.3632614612579346,821.556640625,1.0136550664901733,1.081060528755188,1.5004079341888428,19.659591674804688,3781565.576524637
2999,0.00012429591151885688,21.518800735473633,0.5719063878059387,,39.05544662475586,1e-06,1e-06,250,250,100,200,250,3000,,cosine_inc_closed_form,1.8547794818878174,1.9938730001449585,8.495712280273438,1.0816155672073364,75.86109924316406,180.88607788085938,1.1782171726226807,662.8097534179688,75.10939025878906,181.4305419921875,1.1569125652313232,2366.022705078125,59.66582107543945,164.37774658203125,1.379652500152588,696.1678466796875,1.0134820938110352,1.080249547958374,1.5302503108978271,19.637739181518555,3911810.91022459
