epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.987100124359131,0.014112431555986404,,6.080960273742676,0.0
500,19.796161651611328,0.5210735201835632,,22.13517189025879,0.0
1000,18.99060821533203,0.4925083816051483,,22.313873291015625,0.0
1500,21.28241539001465,0.618922770023346,,23.986825942993164,0.0
2000,21.98538589477539,0.6411115527153015,,27.725296020507812,0.0
2500,22.206729888916016,0.6367037296295166,,33.31957244873047,0.0
3000,21.79062843322754,0.601306140422821,,37.89580535888672,0.0
3500,21.53376579284668,0.5726390480995178,,39.558799743652344,0.0
3999,21.470542907714844,0.5661420226097107,,39.76835632324219,0.0
