epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,4.093366622924805,0.15818433463573456,,4.1169657707214355,0.0
500,19.200767517089844,0.32420602440834045,,20.493118286132812,0.0
1000,21.972354888916016,0.43946802616119385,,24.077068328857422,0.0
1500,22.662992477416992,0.47732946276664734,,25.339752197265625,0.0
2000,22.99973487854004,0.4912588596343994,,26.36068344116211,0.0
2500,23.18173599243164,0.48666176199913025,,28.157169342041016,0.0
3000,22.889541625976562,0.4486978054046631,,30.54348373413086,0.0
3500,22.107643127441406,0.3804837465286255,,32.70392608642578,0.0
3999,22.008594512939453,0.3696227967739105,,36.339317321777344,0.0
