Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8750540018081665,1.9955613613128662,5.171485424041748,1.069011926651001,76.51398468017578,182.281494140625,0.07024382054805756,257.33990478515625,77.6130599975586,182.5558319091797,0.06975588947534561,1305.888427734375,77.64892578125,181.3974151611328,0.06920361518859863,4958.5927734375,1.0032005310058594,1.024014949798584,0.9032906889915466,25.521671295166016,4055.0908823682307
500,1.848441243171692,1.9932810068130493,6.417515754699707,1.0856481790542603,82.92146301269531,191.2959747314453,0.4147045612335205,4345.83447265625,47.553165435791016,180.75140380859375,0.8180994987487793,1096.8712158203125,69.12737274169922,188.8401641845703,0.9942442774772644,21627.796875,1.0167168378829956,1.087552547454834,0.4303508698940277,320.04949951171875,2384886.046797096
1000,1.8483601808547974,1.993273138999939,6.421365737915039,1.0857001543045044,80.78947448730469,188.44581604003906,0.4110786020755768,552.17236328125,52.4059944152832,171.54554748535156,0.8695153594017029,676.9603271484375,72.35374450683594,186.3599853515625,1.084447979927063,135002.078125,1.1348155736923218,1.4459710121154785,0.44361570477485657,35.66447067260742,2826735.267257526
1500,1.8483154773712158,1.9932688474655151,6.425385475158691,1.0857285261154175,79.64991760253906,186.79539489746094,0.41027626395225525,2116.446044921875,56.41979217529297,168.0732879638672,0.9008429050445557,935.1078491210938,72.8449935913086,184.91262817382812,1.1684653759002686,4429.6728515625,1.153364896774292,1.516142725944519,0.4518502950668335,12.113816261291504,3209778.214949704
2000,1.8481186628341675,1.9932500123977661,6.429252624511719,1.0858547687530518,79.1939468383789,185.50389099121094,0.4085490107536316,746.9088745117188,55.888145446777344,164.97296142578125,0.9478411078453064,3773.559814453125,74.29168701171875,184.04977416992188,1.2160494327545166,11118.6689453125,1.289080023765564,1.9732611179351807,0.4546654522418976,3.0688059329986572,3523898.1249808804
2500,1.8482563495635986,1.9932632446289062,6.431473731994629,1.0857665538787842,79.00328063964844,184.74227905273438,0.4071648418903351,17978.654296875,56.442440032958984,163.09506225585938,0.9551549553871155,15334.89453125,75.81143951416016,183.40252685546875,1.24311101436615,90108.03125,1.401328444480896,2.1733288764953613,0.4780190885066986,2.833789587020874,3804956.7340347
3000,1.8483370542526245,1.993270993232727,6.4327778816223145,1.0857149362564087,78.41548919677734,184.31491088867188,0.4068848490715027,5235.6279296875,57.04230880737305,163.3702850341797,0.9344639778137207,13261.7939453125,75.22317504882812,183.119384765625,1.2703741788864136,135578.8125,1.4273650646209717,2.2502188682556152,0.5021292567253113,2.439116954803467,3994107.8595938776
3500,1.848406434059143,1.9932777881622314,6.433206081390381,1.0856704711914062,78.42018127441406,184.1717071533203,0.4064033329486847,322.8553466796875,58.2492790222168,163.47633361816406,0.9229820966720581,3936.42431640625,74.97235107421875,183.09268188476562,1.2834755182266235,27969.037109375,1.4642127752304077,2.3173141479492188,0.5136411786079407,2.2617645263671875,4072540.2947790157
4000,1.8484351634979248,1.9932804107666016,6.433343410491943,1.0856519937515259,78.69084930419922,184.2120361328125,0.4059284031391144,2915.281982421875,58.764198303222656,163.48545837402344,0.9221973419189453,1581.6268310546875,75.11892700195312,183.070068359375,1.2849419116973877,165793.859375,1.4756965637207031,2.3373959064483643,0.5207459330558777,2.207148313522339,4125336.5835849047
4500,1.848433256149292,1.993280053138733,6.43342399597168,1.085653305053711,78.77702331542969,184.25807189941406,0.40585941076278687,1604.0823974609375,58.74958038330078,163.48007202148438,0.9233582615852356,5189.1201171875,75.11631774902344,182.97711181640625,1.2827198505401611,100560.5078125,1.470333456993103,2.329587459564209,0.5250163674354553,2.2139596939086914,4156546.641532386
4999,1.8484340906143188,1.9932801723480225,6.43341064453125,1.0856527090072632,78.78105163574219,184.25990295410156,0.40585359930992126,1441.011474609375,58.73640823364258,163.46432495117188,0.9234996438026428,10382.4677734375,75.16119384765625,182.97677612304688,1.282013177871704,150987.671875,1.4726084470748901,2.33335280418396,0.5256785750389099,2.2054443359375,4160065.2163506066
