epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,14.00132942199707,0.601768434047699,,14.123835563659668,0.0
500,17.884506225585938,0.6706619262695312,,18.18985939025879,0.0
1000,19.44012451171875,0.6993751525878906,,19.89033317565918,0.0
1500,20.331295013427734,0.713325023651123,,20.89756965637207,0.0
1999,20.526241302490234,0.7155649065971375,,21.121658325195312,0.0
