Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8759571313858032,1.9956294298171997,7.388733386993408,1.0684608221054077,77.90689849853516,182.55392456054688,1.1330972909927368,916.1986083984375,76.52153015136719,182.21127319335938,1.145127534866333,69389.546875,75.46846008300781,181.28880310058594,1.1523668766021729,659.4983520507812,1.8564822673797607,2.735804796218872,0.6378897428512573,1.6319704055786133,1127580.1518550753
500,1.8895384073257446,1.9965835809707642,8.053244590759277,1.0602728128433228,78.87151336669922,182.50997924804688,1.1318433284759521,844.1552734375,77.31781005859375,181.37518310546875,1.1063995361328125,477.18719482421875,65.45628356933594,173.9453125,1.1539803743362427,1925.2052001953125,1.361039161682129,2.120363712310791,0.621597170829773,2.779751777648926,1157435.0360790351
1000,1.8915022611618042,1.9967107772827148,8.222090721130371,1.0591044425964355,78.02324676513672,181.9547882080078,1.1386535167694092,578.4015502929688,77.10694122314453,180.6743621826172,1.1013998985290527,1057.2528076171875,62.72765350341797,172.5357208251953,1.2418501377105713,91866.796875,1.3316850662231445,2.036952018737793,0.7383062839508057,3.2202672958374023,1512671.504058139
1500,1.893430471420288,1.9968329668045044,8.307584762573242,1.057960867881775,77.06449890136719,181.45382690429688,1.149056077003479,3258.0927734375,75.36290740966797,180.38055419921875,1.115562081336975,1245.18994140625,62.09872055053711,170.658203125,1.314663052558899,2688.450439453125,1.294272541999817,1.9454103708267212,0.8516322374343872,3.641404628753662,1907639.3924265264
2000,1.8912409543991089,1.9966939687728882,8.352082252502441,1.0592595338821411,76.61371612548828,181.13232421875,1.1564512252807617,1133.147705078125,73.6166000366211,180.08843994140625,1.136251449584961,616.9554443359375,62.752296447753906,169.1071014404297,1.3828133344650269,850.9466552734375,1.2828149795532227,1.9032776355743408,0.96568763256073,4.01169490814209,2344859.0618625158
2500,1.8905030488967896,1.9966462850570679,8.370861053466797,1.059698462486267,76.37147521972656,180.9075469970703,1.1618919372558594,971.9568481445312,72.95278930664062,179.85450744628906,1.1520929336547852,440.55810546875,61.86311340332031,167.37899780273438,1.4881219863891602,4527.2861328125,1.2846899032592773,1.8867274522781372,1.088902473449707,4.364855766296387,2905165.5416748337
3000,1.8909227848052979,1.996673345565796,8.367781639099121,1.0594487190246582,76.32046508789062,180.8196563720703,1.1658165454864502,1081.794677734375,72.62335205078125,179.6378173828125,1.1673405170440674,1186.2166748046875,60.78390121459961,165.99276733398438,1.6117726564407349,1680.8848876953125,1.3141838312149048,1.9165661334991455,1.1916697025299072,4.626096725463867,3499594.9167623916
3500,1.8909870386123657,1.9966775178909302,8.366873741149902,1.059410572052002,76.45489501953125,180.91815185546875,1.1686711311340332,767.6771240234375,72.21644592285156,179.49937438964844,1.1832637786865234,1474.2584228515625,60.310543060302734,165.0976104736328,1.7251771688461304,1240.302490234375,1.3417333364486694,1.9385342597961426,1.2926539182662964,4.896209239959717,4128317.1476336713
4000,1.890902042388916,1.9966720342636108,8.366582870483398,1.0594611167907715,76.3206558227539,181.07972717285156,1.1735858917236328,327.345703125,71.94987487792969,179.35682678222656,1.197519063949585,695.9716186523438,60.127498626708984,164.61659240722656,1.818331003189087,1654.387939453125,1.344815969467163,1.9275842905044556,1.4023793935775757,5.216070652008057,4797377.356561625
4500,1.8909860849380493,1.9966775178909302,8.366045951843262,1.0594111680984497,76.25299072265625,181.16859436035156,1.1768847703933716,500.9977111816406,71.9244613647461,179.21055603027344,1.206144094467163,6586.0302734375,60.10841751098633,164.56150817871094,1.8664406538009644,3373.064208984375,1.342719554901123,1.9179024696350098,1.4601702690124512,5.390407085418701,5178345.852392872
4999,1.8910067081451416,1.9966788291931152,8.365966796875,1.0593987703323364,76.25434112548828,181.1824188232422,1.1775712966918945,633.9217529296875,71.93461608886719,179.18389892578125,1.207955002784729,10210.66015625,60.125831604003906,164.57884216308594,1.8737187385559082,31617.57421875,1.3425694704055786,1.9166500568389893,1.4700766801834106,5.417473793029785,5244673.726947469
