Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8628885746002197,1.9945852756500244,5.186348915100098,1.076521396636963,76.35139465332031,182.13345336914062,0.07026922702789307,1964.65673828125,77.41253662109375,182.4052276611328,0.06981875002384186,407.88885498046875,77.70700073242188,181.2186279296875,0.06916046142578125,761.6853637695312,1.0057600736618042,1.039466142654419,0.9020448923110962,24.62012481689453,inf
500,1.9024311304092407,1.9973703622817993,7.626606464385986,1.0526716709136963,82.16259765625,187.1107940673828,0.6076322793960571,5179.34033203125,68.57510375976562,194.2168426513672,0.8261945843696594,820.5109252929688,72.6674575805664,191.19667053222656,0.971642017364502,5246.2275390625,1.0000828504562378,1.0008915662765503,0.2840587794780731,325.13726806640625,inf
1000,1.9281103610992432,1.998610019683838,15.473331451416016,1.0380067825317383,80.77625274658203,183.8133087158203,0.7912302613258362,3272.1630859375,75.16512298583984,187.14756774902344,0.9476235508918762,1199.0506591796875,80.70684051513672,186.6717987060547,1.0600889921188354,4358.1259765625,1.0001616477966309,1.0016096830368042,0.27120518684387207,329.3460388183594,inf
1500,1.8329670429229736,1.991701602935791,27.701345443725586,1.0956858396530151,79.29202270507812,183.27505493164062,0.9525018334388733,689.9830322265625,79.3110580444336,184.37124633789062,1.0590605735778809,567.9230346679688,80.081787109375,184.30516052246094,1.1969659328460693,8098.81787109375,1.0002630949020386,1.0024833679199219,0.2501152455806732,287.3660888671875,inf
2000,1.8321144580841064,1.9916088581085205,35.791133880615234,1.0962471961975098,76.31476593017578,182.9129180908203,1.1135647296905518,1207.657958984375,79.06697845458984,183.7217559814453,1.1863977909088135,5266.62255859375,78.68912506103516,183.56053161621094,1.3356915712356567,6854.57861328125,1.0003666877746582,1.0033490657806396,0.22367720305919647,224.62635803222656,inf
2500,1.7837738990783691,1.9853239059448242,42.6834831237793,1.1295478343963623,78.29058074951172,182.7109375,1.2338072061538696,541.9705810546875,77.42293548583984,183.22552490234375,1.322325348854065,1599.692626953125,78.32341766357422,183.01185607910156,1.4542529582977295,20015.19140625,1.0003770589828491,1.0034303665161133,0.2453831434249878,228.60531616210938,inf
3000,1.8213123083114624,1.990382194519043,47.20094680786133,1.1034326553344727,76.70574951171875,182.3062744140625,1.3650801181793213,570.0205688476562,75.81452178955078,183.0717315673828,1.4514350891113281,359.9580383300781,77.49317169189453,182.3852996826172,1.5709073543548584,30632.076171875,1.0007439851760864,1.0062382221221924,0.21540477871894836,188.70005798339844,inf
3500,1.7943555116653442,1.9868797063827515,51.30177307128906,1.1219992637634277,75.60556030273438,181.9390869140625,1.482139229774475,550.8065795898438,76.01742553710938,182.38720703125,1.5489684343338013,464.00567626953125,78.04796600341797,182.47647094726562,1.665310025215149,6280.7587890625,1.003218173980713,1.0224062204360962,0.11697337031364441,88.43667602539062,inf
4000,1.7904669046401978,1.9863202571868896,53.85688781738281,1.1247555017471313,74.61624908447266,181.81239318847656,1.5570021867752075,1354.431640625,74.7526626586914,182.51336669921875,1.6233128309249878,303.1051330566406,78.0425033569336,182.3006134033203,1.7213413715362549,1050.8419189453125,1.1023266315460205,1.390178918838501,0.015265866182744503,13.047623634338379,inf
4500,1.798477053642273,1.9874573945999146,54.208900451660156,1.119099736213684,76.3440170288086,181.8548583984375,1.5666155815124512,884.01904296875,73.99267578125,182.31016540527344,1.6582469940185547,319.49481201171875,78.09367370605469,182.48117065429688,1.7475208044052124,1404.0208740234375,1.1203621625900269,1.4349435567855835,0.013271081261336803,13.452157974243164,inf
4999,1.8061063289642334,1.9884859323501587,54.31932067871094,1.1137913465499878,75.58179473876953,181.77597045898438,1.580610752105713,900.4951171875,73.96550750732422,182.2924346923828,1.6664223670959473,572.6575927734375,78.17049407958984,182.44810485839844,1.7527753114700317,2225.640625,1.1092921495437622,1.4126613140106201,0.007424657698720694,11.881487846374512,inf
