epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,3.6051204204559326,0.2255958914756775,,3.645115852355957,0.0
500,19.061677932739258,0.29226067662239075,,21.054418563842773,0.0
1000,21.420719146728516,0.3837749660015106,,25.45254135131836,0.0
1500,21.79973793029785,0.4207781255245209,,26.382333755493164,0.0
2000,22.006473541259766,0.44403302669525146,,26.845380783081055,0.0
2500,22.236652374267578,0.4671352803707123,,27.522403717041016,0.0
3000,22.7206974029541,0.49855443835258484,,29.53549575805664,0.0
3500,23.033599853515625,0.5064107775688171,,32.39404296875,0.0
3999,22.964277267456055,0.4653720557689667,,37.048553466796875,0.0
