epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.4316987991333,0.21860037744045258,,9.47000503540039,0.0
500,14.814798355102539,0.5946335196495056,,14.963360786437988,0.0
1000,14.815888404846191,0.600053608417511,,14.964738845825195,0.0
1500,14.816764831542969,0.6027293801307678,,14.965725898742676,0.0
2000,14.81771469116211,0.6072909235954285,,14.966954231262207,0.0
2500,14.818620681762695,0.6113953590393066,,14.966582298278809,0.0
3000,14.819562911987305,0.614857017993927,,14.967700958251953,0.0
3500,14.820186614990234,0.6179525852203369,,14.968097686767578,0.0
3999,14.820302963256836,0.6187856793403625,,14.982634544372559,0.0
