epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.4316987991333,0.21860037744045258,,9.47000503540039,0.0
500,14.814241409301758,0.5929840207099915,,14.963560104370117,0.0
1000,14.815181732177734,0.5971944332122803,,14.962776184082031,0.0
1500,14.814641952514648,0.5946314930915833,,14.96129035949707,0.0
2000,14.815017700195312,0.5955496430397034,,14.962220191955566,0.0
2500,14.815268516540527,0.5958523750305176,,14.963327407836914,0.0
3000,14.8152494430542,0.5962498188018799,,14.963546752929688,0.0
3500,14.817243576049805,0.6055189967155457,,14.965639114379883,0.0
3999,14.819725036621094,0.6161084771156311,,14.967728614807129,0.0
