epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.27351188659668,0.18417046964168549,,9.431356430053711,0.0
500,14.72663688659668,0.36778464913368225,,15.30418586730957,0.0
1000,14.730080604553223,0.37599459290504456,,15.308075904846191,0.0
1500,14.731119155883789,0.3782530725002289,,15.309503555297852,0.0
1999,14.731393814086914,0.3789096176624298,,15.32666015625,0.0
