epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,7.197921276092529,0.005924444645643234,,7.223805904388428,0.0
500,18.178421020507812,0.1454184502363205,,26.72823143005371,0.0
1000,18.00653648376465,0.13804636895656586,,28.392623901367188,0.0
1500,17.462312698364258,0.12162704020738602,,30.160120010375977,0.0
2000,16.901264190673828,0.1074894443154335,,31.4937686920166,0.0
2500,16.731975555419922,0.10355617851018906,,31.67658042907715,0.0
2999,16.70376205444336,0.10291025042533875,,31.70734214782715,0.0
