epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.200319305062294,6.117392063140869,-0.23914842307567596,,6.138287544250488,0.000999999726118503,1.860906720161438,1.9944156408309937,5.16048526763916,1.0777597427368164,69.96096801757812,175.95645141601562,0.08152518421411514,1136.8521728515625,6.214552402496338,121.74591064453125,0.27443817257881165,11256.875,5.787628650665283,116.46782684326172,0.281663715839386,1912.20751953125,2.117917537689209,2.8776912689208984,0.04812244325876236,1.3669347763061523,4006.3177295331748
500,0.0007019938784651458,27.09956169128418,0.7334733605384827,,31.47852325439453,0.0009328179144613832,1.8624439239501953,1.9945474863052368,5.160719871520996,1.0767987966537476,12.285971641540527,117.82880401611328,0.43727385997772217,8105.0693359375,1.3445675373077393,6.366570949554443,1.7642691135406494,14712.1025390625,1.6839165687561035,10.23332405090332,1.3979816436767578,39333.78125,1.2560030221939087,1.8651762008666992,0.22971822321414948,3.8448050022125244,3273147.042131306
1000,0.0003211101866327226,28.117572784423828,0.7733775973320007,,35.10041809082031,0.0007497968667508277,1.8623988628387451,1.9945435523986816,5.16189432144165,1.0768269300460815,12.456799507141113,118.94234466552734,0.4360298812389374,4366.4287109375,1.3848892450332642,7.291897773742676,1.6947314739227295,60783.76171875,1.723454236984253,11.3265962600708,1.379198431968689,5493.2119140625,1.2770707607269287,1.9109771251678467,0.23673315346240997,3.7177510261535645,3188247.736672268
1500,0.0001471063878852874,28.465557098388672,0.7863251566886902,,38.452388763427734,0.0004999769249187784,1.8624898195266724,1.9945513010025024,5.162164211273193,1.0767701864242554,12.505468368530273,119.33768463134766,0.4359394609928131,6549.84326171875,1.4044160842895508,7.754727840423584,1.6701009273529053,15067.82421875,1.7583709955215454,12.182238578796387,1.3793597221374512,11282.046875,1.2795486450195312,1.9142234325408936,0.24422474205493927,3.7360212802886963,3241215.303646393
2000,7.805653876857832e-05,28.48029136657715,0.7823180556297302,,41.05857467651367,0.00025029714063232487,1.8625620603561401,1.994557499885559,5.1622090339660645,1.0767251253128052,12.534469604492188,119.54716491699219,0.43572574853897095,11116.66015625,1.4087408781051636,7.862056255340576,1.668999433517456,74877.359375,1.7792279720306396,12.69039249420166,1.3830220699310303,309603.65625,1.2771803140640259,1.9067001342773438,0.2503359019756317,3.791934013366699,3327340.259098128
2500,6.621330248890445e-05,28.397842407226562,0.7762969136238098,,41.791019439697266,6.765901045739687e-05,1.862579107284546,1.9945589303970337,5.162229537963867,1.0767143964767456,12.548136711120605,119.65380859375,0.435613751411438,6335.11865234375,1.408916711807251,7.869278430938721,1.6715320348739624,18479.166015625,1.7882676124572754,12.919301986694336,1.385339617729187,66630.21875,1.275417447090149,1.9015491008758545,0.2534008026123047,3.8266689777374268,3377985.667189677
2999,6.491959356935695e-05,28.383920669555664,0.77534419298172,,41.87625503540039,1e-06,1.862581729888916,1.994559407234192,5.162234783172607,1.0767128467559814,12.550968170166016,119.67417907714844,0.4355893135070801,5406.05517578125,1.408947229385376,7.8705315589904785,1.671934723854065,16557.150390625,1.78969407081604,12.956269264221191,1.3857803344726562,135138.3125,1.2750678062438965,1.900584101676941,0.25391077995300293,3.8326451778411865,3386489.907725753
