Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.9067625999450684,1.9976093769073486,7.304179668426514,1.050154447555542,77.89525604248047,182.55096435546875,1.133162260055542,972.2054443359375,76.51639556884766,182.20849609375,1.1451692581176758,9572.9130859375,75.4680404663086,181.28292846679688,1.1522597074508667,697.349365234375,1.719454288482666,2.616194725036621,0.7717801332473755,1.8593641519546509,1348643.562129867
500,1.8813228607177734,1.9960219860076904,8.096200942993164,1.065203309059143,77.82234191894531,182.22161865234375,1.127223014831543,2113.889892578125,76.9326171875,181.43443298339844,1.0845746994018555,779.0667114257812,63.661781311035156,165.8358154296875,1.06987726688385,2063.52978515625,1.6030946969985962,2.4282915592193604,0.6655893325805664,2.4097769260406494,1127744.9477046176
1000,1.8642836809158325,1.9947028160095215,8.324921607971191,1.0756521224975586,77.7336654663086,181.71868896484375,1.1317906379699707,526.1998291015625,75.39582824707031,180.56678771972656,1.0777208805084229,2832.298828125,58.611671447753906,160.6862030029297,1.1432759761810303,504.41766357421875,1.5036784410476685,2.291666269302368,0.729037344455719,2.7681047916412354,1354170.606395417
1500,1.8528860807418823,1.9936994314193726,8.541383743286133,1.0828155279159546,76.81819152832031,180.91427612304688,1.1459858417510986,591.9327392578125,74.3040542602539,179.38180541992188,1.0746997594833374,3216.580810546875,52.458351135253906,156.76763916015625,1.247772455215454,1907.8175048828125,1.4854801893234253,2.263655185699463,0.74544358253479,2.8496909141540527,1565542.2589590093
2000,1.8420253992080688,1.9926494359970093,8.734330177307129,1.0897765159606934,75.7232437133789,179.9066619873047,1.1682344675064087,471.0668029785156,72.80706024169922,177.76412963867188,1.0832496881484985,1264.938720703125,46.64729690551758,152.4711151123047,1.3727545738220215,903.9336547851562,1.4829503297805786,2.2555692195892334,0.7538551688194275,2.890827178955078,1830159.7183621265
2500,1.8331310749053955,1.9917192459106445,8.921231269836426,1.0955780744552612,74.11738586425781,178.8180694580078,1.2037041187286377,1894.097412109375,71.03539276123047,175.89154052734375,1.0997885465621948,926.0267944335938,42.77805709838867,148.24899291992188,1.499510645866394,8757.8642578125,1.4545480012893677,2.215517044067383,0.7871450781822205,2.989539861679077,2230375.867342499
3000,1.826518177986145,1.9909857511520386,9.089509963989258,1.0999521017074585,71.92711639404297,176.94432067871094,1.2571762800216675,939.8693237304688,68.32308197021484,173.60194396972656,1.1282942295074463,436.0574645996094,39.0066032409668,144.55299377441406,1.6471672058105469,2796.209228515625,1.4486818313598633,2.210024356842041,0.8033050894737244,2.9864258766174316,2729588.6502598813
3500,1.8190592527389526,1.9901139736175537,9.245970726013184,1.1049493551254272,62.41117858886719,173.50833129882812,1.3942315578460693,1144.68798828125,66.42371368408203,171.47750854492188,1.1613826751708984,1535.3624267578125,36.44104766845703,141.8310546875,1.7813199758529663,2016.19287109375,1.4182909727096558,2.153891086578369,0.8516833186149597,3.1902198791503906,3634149.8227701224
4000,1.8175128698349,1.9899272918701172,9.250739097595215,1.1059937477111816,55.05073165893555,171.4490509033203,1.511043667793274,1320.66162109375,66.29106903076172,170.42578125,1.1810359954833984,15051.93359375,35.6460075378418,142.2892303466797,1.8848772048950195,3170.652099609375,1.3882553577423096,2.1012845039367676,0.9180217385292053,3.366123676300049,4570593.442290434
4500,1.8175207376480103,1.989928126335144,9.245266914367676,1.1059885025024414,52.912078857421875,170.48715209960938,1.5523345470428467,2855.027587890625,66.09494018554688,169.8834686279297,1.1890026330947876,1214.9813232421875,36.20207595825195,141.418701171875,1.9445466995239258,8938.96484375,1.381723165512085,2.0860884189605713,0.9494901299476624,3.4433212280273438,5040996.637580724
4999,1.8173880577087402,1.9899121522903442,9.244172096252441,1.1060783863067627,52.11912536621094,170.15011596679688,1.568962574005127,1224.770263671875,65.6249771118164,169.59193420410156,1.198676586151123,1428.5322265625,36.8321418762207,140.25193786621094,1.9948647022247314,29627.765625,1.366216778755188,2.0573880672454834,0.9908016324043274,3.5494160652160645,5497975.121740804
