epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.1256154179573059,4.389288425445557,0.16090969741344452,,4.4144287109375,0.003,0.03,0,stable,1.0,1,1.868061900138855,1.9950138330459595,5.1781005859375,1.0733087062835693,76.53282165527344,182.2513427734375,0.0702323392033577,254.51829528808594,77.56538391113281,182.5843963623047,0.06974710524082184,596.986328125,77.65977478027344,181.6695556640625,0.06920351833105087,31251.42578125,1.0031992197036743,1.0240061283111572,0.9035926461219788,25.5321102142334,4060.454341024132
500,0.007991272956132889,19.578393936157227,0.35248270630836487,,20.895648956298828,0.003,0.03,0,stable,1.0,1,1.9182307720184326,1.998183250427246,6.321675777435303,1.0435760021209717,99.84868621826172,202.05384826660156,0.38522857427597046,345.00628662109375,71.927490234375,179.0609130859375,0.6822431683540344,3751.9560546875,94.59371948242188,204.9596405029297,0.8497311472892761,12458.931640625,1.0074021816253662,1.0445144176483154,0.3966798484325409,231.88856506347656,1433677.7620569014
1000,0.004030762240290642,21.99176597595215,0.446586936712265,,23.90582275390625,0.003,0.03,0,stable,1.0,1,1.9177848100662231,1.9981623888015747,6.325689315795898,1.0438294410705566,92.55411529541016,197.63327026367188,0.39287927746772766,405.2155456542969,72.22830200195312,171.81947326660156,0.7734256982803345,1208.4036865234375,94.2939453125,204.91468811035156,0.8521709442138672,4239.69140625,1.1047871112823486,1.3937650918960571,0.4629191756248474,14.033777236938477,1941142.5840243169
1500,0.003077001543715596,22.747526168823242,0.48641490936279297,,24.94145393371582,0.003,0.03,0,stable,1.0,1,1.9181451797485352,1.9981791973114014,6.327523708343506,1.0436246395111084,87.69499969482422,194.89938354492188,0.402184396982193,521.7383422851562,70.7901840209961,168.3549041748047,0.8923022747039795,3062.619140625,94.08055877685547,204.89739990234375,0.8534061312675476,49081.84375,1.0836687088012695,1.353611946105957,0.48562511801719666,9.331960678100586,2409172.3199928543
2000,0.0028444842901080847,23.216917037963867,0.5066826939582825,,25.63294219970703,0.003,0.03,0,stable,1.0,1,1.9179641008377075,1.9981708526611328,6.329095840454102,1.0437275171279907,86.19654846191406,191.9838104248047,0.40582409501075745,2136.506591796875,69.93363952636719,166.3778839111328,1.0117679834365845,10718.9384765625,94.07073211669922,204.88693237304688,0.8539909720420837,5807.2001953125,1.0793731212615967,1.3544824123382568,0.4884412884712219,7.209171295166016,2775019.5464262795
2500,0.002609982853755355,23.403825759887695,0.5139895081520081,,25.95892333984375,0.003,0.03,0,stable,1.0,1,1.9186147451400757,1.9982008934020996,6.3278303146362305,1.0433578491210938,82.68339538574219,188.37539672851562,0.4191673696041107,1005.9385375976562,69.15133666992188,166.6785125732422,1.1291459798812866,4351.01171875,93.49789428710938,204.86837768554688,0.8572700619697571,22294.62109375,1.0879309177398682,1.3984919786453247,0.4923298954963684,5.2859416007995605,3235982.880249617
3000,0.0017872910248115659,24.274442672729492,0.5590739250183105,,27.6085262298584,0.0023234808702175544,0.023234808702175543,1,linear_decay,0.7744936234058515,1,1.9179381132125854,1.9981695413589478,6.329267501831055,1.043742299079895,77.31301879882812,183.61375427246094,0.4448224604129791,856.1124267578125,71.59640502929688,167.86968994140625,1.2029775381088257,1191.05908203125,93.63927459716797,204.8154296875,0.8570654988288879,11879.0185546875,1.1091991662979126,1.473343849182129,0.5128565430641174,4.8406267166137695,3811075.5335541307
3500,0.0009906429331749678,25.006799697875977,0.6048443913459778,,30.005962371826172,0.0013107276819204802,0.0131072768192048,1,linear_decay,0.4369092273068267,1,1.918077826499939,1.998176097869873,6.331075191497803,1.0436630249023438,75.41407012939453,183.3540802001953,0.4484102725982666,1592.376953125,70.9408187866211,167.5629119873047,1.2438197135925293,4214.046875,93.72164916992188,204.81631469726562,0.8568998575210571,5001.54150390625,1.1386981010437012,1.5642352104187012,0.5290147066116333,4.703066349029541,4097776.2595159477
3999,0.0003497419529594481,24.858821868896484,0.5727953314781189,,34.62702941894531,0.0002999999999999999,0.002999999999999999,1,linear_decay,0.09999999999999998,1,1.9181019067764282,1.9981770515441895,6.331734657287598,1.0436491966247559,76.30876159667969,183.73777770996094,0.44167736172676086,2377.7900390625,70.695556640625,167.43287658691406,1.2416937351226807,11019.8994140625,93.77780151367188,204.81427001953125,0.856671929359436,8644.3515625,1.1726301908493042,1.654244065284729,0.5378831624984741,4.653645992279053,4096234.2837521606
