epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.759059429168701,0.015918279066681862,,6.8093061447143555,0.0
500,22.0000057220459,0.5301854014396667,,25.978784561157227,0.0
1000,22.642227172851562,0.5803905129432678,,26.300249099731445,0.0
1500,24.058547973632812,0.616043746471405,,28.815319061279297,0.0
2000,24.383928298950195,0.6237728595733643,,31.79947853088379,0.0
2500,24.442033767700195,0.6107682585716248,,35.2371940612793,0.0
3000,24.491567611694336,0.5957978963851929,,38.07126998901367,0.0
3500,24.29949188232422,0.5729849934577942,,39.06734085083008,0.0
3999,24.25287628173828,0.5677427649497986,,39.21675491333008,0.0
