Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8513197898864746,1.993553638458252,5.207705497741699,1.0838111639022827,76.3629150390625,182.12979125976562,0.07031220197677612,2161.297607421875,77.16963958740234,182.4559326171875,0.06996163725852966,315.4429931640625,77.56034851074219,181.47769165039062,0.0692407563328743,1681.092529296875,1.0086669921875,1.0563889741897583,0.9006854295730591,18.799667358398438,inf
500,1.9291993379592896,1.9986532926559448,7.710052967071533,1.0373984575271606,91.79069519042969,198.9815216064453,0.6721131205558777,1785.738037109375,98.98970031738281,219.68576049804688,0.7919561266899109,179.1109161376953,101.9171371459961,218.0640869140625,1.0376750230789185,2494.6337890625,1.0005638599395752,1.0048478841781616,0.2862117290496826,293.3009033203125,inf
1000,1.8352279663085938,1.991944432258606,13.758890151977539,1.094201922416687,84.65528106689453,189.06118774414062,0.8750768899917603,1212.8839111328125,90.20248413085938,199.16159057617188,0.9718315601348877,643.9951171875,93.8487548828125,203.9564208984375,1.2013341188430786,17089.55859375,1.0001050233840942,1.0011037588119507,0.30667629837989807,291.5101318359375,inf
1500,1.8535957336425781,1.993764877319336,19.966358184814453,1.0823653936386108,82.5578384399414,186.2420196533203,1.0103394985198975,499.3775939941406,84.3949203491211,192.9339141845703,1.1121668815612793,1149.132080078125,90.15143585205078,197.49781799316406,1.317300796508789,5219.79150390625,1.0000524520874023,1.0005985498428345,0.31751734018325806,277.0899658203125,inf
2000,1.8632481098175049,1.9946157932281494,24.381267547607422,1.0762970447540283,80.68635559082031,185.19483947753906,1.1042879819869995,436.3452453613281,81.65923309326172,190.28524780273438,1.2062745094299316,32216.65625,88.96062469482422,194.6078643798828,1.3877063989639282,4615.24658203125,1.0000646114349365,1.0007224082946777,0.30994927883148193,262.1652526855469,inf
2500,1.859259843826294,1.9942728281021118,26.587583541870117,1.0787920951843262,80.93232727050781,184.501953125,1.152946949005127,917.0885009765625,79.6102523803711,188.88961791992188,1.2675753831863403,316.0007019042969,86.63014221191406,193.15870666503906,1.4442425966262817,2961.03369140625,1.000074863433838,1.0008240938186646,0.3020046353340149,256.50885009765625,inf
3000,1.9031968116760254,1.9974135160446167,27.1031436920166,1.0522254705429077,79.94781494140625,184.2942657470703,1.1860812902450562,701.5435180664062,79.56990814208984,188.26315307617188,1.2924389839172363,697.0927734375,85.62641143798828,192.4398651123047,1.4734935760498047,23611.02734375,1.000057578086853,1.0006518363952637,0.29649946093559265,260.5386657714844,inf
3500,1.8815668821334839,1.9960393905639648,27.279916763305664,1.0650558471679688,79.31293487548828,184.1962127685547,1.202292561531067,5772.0625,79.06615447998047,188.04637145996094,1.3074543476104736,539.2788696289062,85.64791107177734,192.10780334472656,1.4824663400650024,7479.2236328125,1.000049352645874,1.0005649328231812,0.29291313886642456,308.17852783203125,inf
4000,1.8936253786087036,1.9968452453613281,27.200353622436523,1.0578455924987793,79.86226654052734,184.18382263183594,1.2018641233444214,2532.086181640625,79.30026245117188,187.96946716308594,1.3088241815567017,353.8529357910156,85.04215240478516,191.96127319335938,1.4907809495925903,7588.5380859375,1.00002920627594,1.0003492832183838,0.29176121950149536,393.5641784667969,inf
4500,1.8993542194366455,1.9971928596496582,27.15865135192871,1.0544710159301758,79.80964660644531,184.1870880126953,1.2029484510421753,3189.6796875,79.26570892333984,187.9041290283203,1.3095848560333252,544.4573974609375,85.03256225585938,191.96348571777344,1.4914140701293945,23804.1171875,1.000009536743164,1.000124454498291,0.2909736931324005,684.4902954101562,inf
4999,1.89939284324646,1.9971951246261597,27.152345657348633,1.0544483661651611,79.79132080078125,184.18409729003906,1.203150987625122,2362.95703125,79.2752914428711,187.9028778076172,1.3095037937164307,500.9230651855469,85.02918243408203,191.9617462158203,1.4914605617523193,30755.099609375,1.000001311302185,1.000020146369934,0.29073551297187805,1659.66162109375,inf
