Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.860798716545105,1.9944064617156982,5.159566879272461,1.0778273344039917,65.67385864257812,176.53524780273438,0.08422273397445679,991.8309326171875,6.432769775390625,124.15606689453125,0.269779235124588,2337.689697265625,5.8084211349487305,116.73020935058594,0.28114813566207886,3517.47314453125,2.1179168224334717,2.8776910305023193,0.04812244325876236,1.3669346570968628,4060.447902958648
500,1.863325595855713,1.9946222305297852,5.168966293334961,1.0762487649917603,11.372349739074707,115.19796752929688,0.4258650839328766,19299.67578125,1.4279919862747192,8.18029499053955,1.6347854137420654,14597.0439453125,1.6892096996307373,10.629115104675293,1.4079269170761108,129920.328125,1.1554068326950073,1.5030914545059204,0.21135275065898895,18.399015426635742,2741349.891951688
1000,1.8635978698730469,1.994645118713379,5.170288562774658,1.0760791301727295,11.726848602294922,117.69908905029297,0.424988716840744,1119.587890625,1.553987979888916,11.444574356079102,1.4933103322982788,26356.65234375,1.7791194915771484,12.823538780212402,1.3857784271240234,25725.1328125,1.1682084798812866,1.5400851964950562,0.21187011897563934,13.938956260681152,2466298.9868528596
1500,1.8635320663452148,1.9946396350860596,5.172677993774414,1.076120138168335,11.832393646240234,118.35022735595703,0.42531174421310425,15776.0517578125,1.659866213798523,14.424409866333008,1.3969323635101318,6948.16796875,1.870724081993103,15.015666007995605,1.3700827360153198,1812896.625,1.1793690919876099,1.5729933977127075,0.21181559562683105,11.47440242767334,2283194.399916134
2000,1.8634350299835205,1.9946314096450806,5.174692630767822,1.0761805772781372,11.876489639282227,118.80018615722656,0.42606160044670105,3725.669921875,1.7343777418136597,16.63176727294922,1.3447084426879883,19307.94921875,1.9489938020706177,16.915313720703125,1.3608731031417847,18845.97265625,1.1828244924545288,1.586211919784546,0.21542130410671234,10.432443618774414,2225006.740549589
2500,1.863446831703186,1.994632363319397,5.175793170928955,1.076173186302185,11.909540176391602,119.1031265258789,0.4264167547225952,1680.8594970703125,1.7720768451690674,17.775293350219727,1.3243948221206665,30181.232421875,2.002548933029175,18.232345581054688,1.3614617586135864,98738.3203125,1.1819175481796265,1.586738109588623,0.22083680331707,10.11197566986084,2249808.2886233446
3000,1.8634876012802124,1.994635820388794,5.1764397621154785,1.0761477947235107,11.939146041870117,119.36995697021484,0.4264918565750122,1103.302734375,1.7889763116836548,18.288856506347656,1.3182158470153809,6613.18408203125,2.0349864959716797,19.056549072265625,1.3676502704620361,24958.173828125,1.1772207021713257,1.5777368545532227,0.22736290097236633,10.068780899047852,2316664.0472206553
3500,1.8635153770446777,1.9946383237838745,5.176738262176514,1.0761306285858154,11.964510917663574,119.57453155517578,0.4264254570007324,1086.4332275390625,1.7937675714492798,18.437929153442383,1.320759892463684,4333.05224609375,2.0580170154571533,19.660776138305664,1.3758350610733032,8727.4541015625,1.1699374914169312,1.5620924234390259,0.23525267839431763,10.186285972595215,2415817.471349934
4000,1.8635176420211792,1.994638442993164,5.176880836486816,1.0761291980743408,11.98103141784668,119.70682525634766,0.4263593256473541,1494.789306640625,1.7927688360214233,18.413105010986328,1.3253350257873535,12254.15625,2.072639226913452,20.0643253326416,1.382108449935913,146232.171875,1.163987636566162,1.5488524436950684,0.24134783446788788,10.309646606445312,2498015.359848071
4500,1.8635135889053345,1.994638204574585,5.176944255828857,1.0761315822601318,11.987679481506348,119.76786041259766,0.42634209990501404,1584.840576171875,1.7921875715255737,18.39746856689453,1.32711660861969,384218.75,2.078216075897217,20.221845626831055,1.3846898078918457,51044.12890625,1.1615694761276245,1.5434681177139282,0.24388998746871948,10.350090980529785,2532370.380053133
4999,1.8635131120681763,1.9946379661560059,5.176952838897705,1.07613205909729,11.98886489868164,119.78042602539062,0.4263395369052887,1588.8199462890625,1.792099118232727,18.3951358795166,1.3274199962615967,122965.3828125,2.0792107582092285,20.250099182128906,1.3851479291915894,85424.96875,1.16114342212677,1.5425199270248413,0.2443484514951706,10.356486320495605,2538539.2743984195
