epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.828981399536133,0.01630781590938568,,5.859140872955322,0.0
500,26.619430541992188,0.7566959261894226,,31.67763900756836,0.0
1000,26.947509765625,0.7968955636024475,,33.2642822265625,0.0
1500,26.48540687561035,0.7919309735298157,,32.21680450439453,0.0
2000,28.00655174255371,0.8071054816246033,,35.646400451660156,0.0
2500,27.785900115966797,0.7898046374320984,,42.025814056396484,0.0
3000,27.78669548034668,0.7748907208442688,,45.10328674316406,0.0
3500,27.67607879638672,0.7609190940856934,,46.217803955078125,0.0
3999,27.647911071777344,0.7571427226066589,,46.417198181152344,0.0
