Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8766460418701172,1.9956809282302856,7.329784393310547,1.0680408477783203,77.8679428100586,182.55288696289062,1.1333661079406738,871.8651123046875,76.52438354492188,182.2021484375,1.1450891494750977,13839.9453125,75.46612548828125,181.2855224609375,1.1524324417114258,745.6541748046875,1.7404346466064453,2.656052589416504,0.8530828356742859,1.6533056497573853,1496329.9986668297
500,1.9058459997177124,1.997559905052185,8.154142379760742,1.0506856441497803,77.26690673828125,181.98707580566406,1.166115164756775,543.845947265625,75.177001953125,180.94801330566406,1.1693228483200073,2394.541015625,55.475032806396484,164.9628143310547,1.2309788465499878,1694.329833984375,1.299354076385498,1.7782659530639648,0.6158376932144165,9.60093879699707,1348624.3878835407
1000,1.904500126838684,1.9974861145019531,8.358406066894531,1.0514670610427856,76.39000701904297,181.36463928222656,1.1826660633087158,774.5048828125,74.23649597167969,180.22984313964844,1.191946268081665,567.7113037109375,57.57002639770508,159.11158752441406,1.3035883903503418,694.3153076171875,1.3926842212677002,2.1743834018707275,0.7353014349937439,2.710737943649292,1807041.636885056
1500,1.9056512117385864,1.9975494146347046,8.458475112915039,1.050798773765564,75.36131286621094,180.69898986816406,1.2011202573776245,2881.81884765625,73.36029815673828,178.86155700683594,1.2174731492996216,3279.801513671875,57.885719299316406,154.9552001953125,1.3877153396606445,469.4704284667969,1.371435284614563,2.1500608921051025,0.8562841415405273,2.619425058364868,2351669.203320065
2000,1.902205228805542,1.9973574876785278,8.524153709411621,1.0528035163879395,75.3597183227539,180.29379272460938,1.208925724029541,537.9974365234375,71.85503387451172,177.74758911132812,1.2488011121749878,370.4339904785156,55.077632904052734,152.187255859375,1.510243535041809,1530.3028564453125,1.3135876655578613,2.0296881198883057,0.9896942973136902,2.905123233795166,3077600.216281396
2500,1.9024320840835571,1.9973703622817993,8.538371086120605,1.0526710748672485,74.82131958007812,179.9462127685547,1.2178137302398682,1357.2730712890625,71.6352767944336,176.8742218017578,1.266710877418518,460.6156921386719,54.06538009643555,150.31268310546875,1.6154885292053223,2245.172607421875,1.288482427597046,1.9780256748199463,1.11892569065094,2.958822250366211,3809416.8510628473
3000,1.9027810096740723,1.9973900318145752,8.533275604248047,1.052467703819275,74.35818481445312,179.79396057128906,1.2233718633651733,875.7238159179688,71.4858627319336,176.197265625,1.2777998447418213,504.82861328125,53.656089782714844,148.9710235595703,1.7168124914169312,10014.2529296875,1.2797034978866577,1.9585621356964111,1.2331405878067017,2.9887967109680176,4518481.734230045
3500,1.9026821851730347,1.9973844289779663,8.531353950500488,1.0525254011154175,74.4266357421875,179.80921936035156,1.2239786386489868,1506.3157958984375,70.9074478149414,175.91534423828125,1.2894866466522217,484.50567626953125,52.61372375488281,148.08042907714844,1.8106807470321655,4076.748291015625,1.2654883861541748,1.9242111444473267,1.3120120763778687,3.0844838619232178,5118095.047923236
4000,1.9026485681533813,1.997382640838623,8.530466079711914,1.0525449514389038,74.590087890625,179.86041259765625,1.2238644361495972,1718.2142333984375,70.31183624267578,175.72193908691406,1.3009436130523682,421.5685729980469,52.1730842590332,147.58837890625,1.8816667795181274,2582.202392578125,1.253348469734192,1.894700527191162,1.380241870880127,3.1569786071777344,5643940.762787953
4500,1.9026790857315063,1.9973844289779663,8.530077934265137,1.0525271892547607,74.63662719726562,179.8918914794922,1.2246012687683105,6274.857421875,70.1480941772461,175.5950469970703,1.3069498538970947,474.8140869140625,52.06494140625,147.41290283203125,1.9185459613800049,6063.8740234375,1.2466986179351807,1.878257393836975,1.4178916215896606,3.1972830295562744,5942125.983238033
4999,1.9026834964752197,1.9973845481872559,8.52999496459961,1.0525246858596802,74.65373229980469,179.90115356445312,1.224816918373108,2944.796875,70.09272003173828,175.57728576660156,1.308666467666626,436.0658264160156,52.05441665649414,147.4241485595703,1.9244972467422485,4334.8212890625,1.2454780340194702,1.8751990795135498,1.424895167350769,3.205200433731079,5998865.382011723
