epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,12.351273536682129,0.22060048580169678,,12.812329292297363,0.0
500,17.83458709716797,0.29177913069725037,,19.745582580566406,0.0
1000,18.79286003112793,0.30178025364875793,,21.351659774780273,0.0
1500,17.462589263916016,0.2854342758655548,,19.183752059936523,0.0
2000,18.41986846923828,0.29466119408607483,,20.702239990234375,0.0
2500,18.766490936279297,0.3002936840057373,,21.31476402282715,0.0
3000,18.970449447631836,0.30394017696380615,,21.687332153320312,0.0
3500,19.051000595092773,0.30557751655578613,,21.84065818786621,0.0
3999,19.06507110595703,0.3058661222457886,,21.86760902404785,0.0
