epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,10.2174711227417,0.2864595055580139,,10.472973823547363,0.0
500,15.820799827575684,0.34834471344947815,,16.827701568603516,0.0
1000,16.023597717285156,0.35084548592567444,,17.084871292114258,0.0
1500,16.24981689453125,0.35422179102897644,,17.37582778930664,0.0
1999,16.305753707885742,0.3551701009273529,,17.448246002197266,0.0
