Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8454177379608154,1.9929873943328857,5.205366611480713,1.087587833404541,76.3388671875,182.1783447265625,0.0702265277504921,637.0941162109375,77.15782165527344,182.44288635253906,0.06981588155031204,349.59930419921875,77.74940490722656,181.70750427246094,0.06916303932666779,1574.9302978515625,1.003196120262146,1.0239859819412231,0.9033270478248596,25.50893783569336,inf
500,1.8982441425323486,1.9971272945404053,6.398128509521484,1.0551222562789917,48.453575134277344,153.88421630859375,0.379116952419281,491.46533203125,28.58004379272461,146.29823303222656,0.8346536159515381,2974.560546875,27.888587951660156,122.54781341552734,1.0249019861221313,59417.2890625,1.0108351707458496,1.061339020729065,0.4655829071998596,161.70230102539062,inf
1000,1.8982915878295898,1.9971299171447754,6.398120880126953,1.0550943613052368,48.232421875,155.65599060058594,0.378246009349823,1125.9742431640625,34.4394645690918,157.7419891357422,0.856005847454071,69986.53125,31.239959716796875,136.95245361328125,1.0585907697677612,22836.908203125,1.0129121541976929,1.0712225437164307,0.44084563851356506,106.00502014160156,inf
1500,1.899308204650879,1.9971901178359985,6.396002292633057,1.0544978380203247,47.25679397583008,158.75115966796875,0.3844749629497528,4028.546142578125,39.18156814575195,163.67633056640625,0.8887990713119507,4999.181640625,34.84014129638672,146.10003662109375,1.0821802616119385,72193.9296875,1.0054181814193726,1.0345710515975952,0.46082690358161926,104.23957061767578,inf
2000,1.8982046842575073,1.9971247911453247,6.397278308868408,1.055145502090454,47.95883560180664,158.68321228027344,0.38730955123901367,3308.858154296875,44.25751495361328,166.7390899658203,0.9053447842597961,11734.2998046875,38.26274871826172,152.348876953125,1.0985945463180542,32098.603515625,1.006840705871582,1.0420228242874146,0.4791167378425598,105.10111236572266,inf
2500,1.8971080780029297,1.9970591068267822,6.398806571960449,1.0557901859283447,49.09654998779297,157.78367614746094,0.38797852396965027,571.2646484375,47.48072052001953,168.62380981445312,0.9235921502113342,15327.9599609375,40.92184829711914,155.95510864257812,1.1134148836135864,46175.69140625,1.008126139640808,1.0490310192108154,0.49513697624206543,68.39962768554688,inf
3000,1.898095726966858,1.997118353843689,6.397515773773193,1.0552095174789429,48.643211364746094,157.4764862060547,0.39212262630462646,1941.80517578125,49.50299835205078,169.55764770507812,0.9318225979804993,2416.12939453125,42.4819221496582,157.91087341308594,1.1256471872329712,65382.31640625,1.0110805034637451,1.0638346672058105,0.4979913532733917,53.908416748046875,inf
3500,1.898214340209961,1.997125267982483,6.397296905517578,1.0551397800445557,48.73431396484375,157.54054260253906,0.3920958638191223,3201.783935546875,50.01884841918945,169.3776092529297,0.9275769591331482,13739.50390625,43.62998580932617,158.7996368408203,1.1275948286056519,72890.4375,1.0160948038101196,1.0881282091140747,0.5015491247177124,35.70509338378906,inf
4000,1.8982700109481812,1.9971287250518799,6.397152423858643,1.0551072359085083,48.721927642822266,157.52671813964844,0.39211395382881165,10545.6279296875,50.83903884887695,169.39772033691406,0.9125496745109558,2073.40869140625,44.32088851928711,159.14862060546875,1.1236037015914917,35185.11328125,1.0206893682479858,1.1102166175842285,0.5076507329940796,25.164125442504883,inf
4500,1.8982853889465332,1.9971295595169067,6.397151947021484,1.055098056793213,48.70928955078125,157.53392028808594,0.3921770751476288,2764.657470703125,51.04973220825195,169.4293975830078,0.9120638370513916,3616.907958984375,44.356101989746094,159.2228546142578,1.1240553855895996,134781.75,1.0260705947875977,1.1347280740737915,0.5103602409362793,20.062108993530273,inf
4999,1.8982822895050049,1.9971294403076172,6.397156715393066,1.0550999641418457,48.71380615234375,157.5348358154297,0.3921602666378021,3232.706787109375,51.059532165527344,169.43028259277344,0.9119930863380432,10914.646484375,44.35639572143555,159.16812133789062,1.1231598854064941,55681.3828125,1.0268546342849731,1.1394050121307373,0.5107947587966919,17.889148712158203,inf
