epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.207357406616211,0.3065505921840668,,9.302188873291016,0.0
500,15.671280860900879,0.19830025732517242,,16.36807632446289,0.0
1000,18.822959899902344,0.2832661271095276,,21.267404556274414,0.0
1500,18.569677352905273,0.22299909591674805,,26.471879959106445,0.0
1999,17.92340850830078,0.18987758457660675,,30.881103515625,0.0
