epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,7.687511920928955,0.19929051399230957,,7.8656511306762695,0.0
500,10.424297332763672,0.35017088055610657,,10.762696266174316,0.0
1000,10.425559043884277,0.35735833644866943,,10.763875007629395,0.0
1500,10.426679611206055,0.36250123381614685,,10.764448165893555,0.0
2000,10.428157806396484,0.3719618618488312,,10.766764640808105,0.0
2500,10.4292573928833,0.37889161705970764,,10.76774787902832,0.0
2999,10.429534912109375,0.38085946440696716,,10.774121284484863,0.0
