epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.33854711055755615,6.759059429168701,0.015918279066681862,,6.8093061447143555,0.002999999704010574,0.02999999703921747,1.8892008066177368,1.9965612888336182,7.316578388214111,1.060474157333374,77.88809204101562,182.55697631835938,1.13322913646698,1080.918212890625,76.53657531738281,182.21353149414062,1.1450248956680298,15080.822265625,75.4475326538086,181.2863006591797,1.1524451971054077,715.1200561523438,1.71743905544281,2.6333725452423096,0.8549273014068604,1.7252064943313599,1496615.1683988853
500,0.002588349161669612,22.080678939819336,0.5414852499961853,,24.411842346191406,0.0029263178201258035,0.02926295708101175,1.919940710067749,1.9982614517211914,7.877728462219238,1.0426056385040283,75.93402099609375,181.59213256835938,1.1478993892669678,259.91046142578125,77.6654052734375,180.9241943359375,1.091575264930725,1064.933837890625,51.548770904541016,160.40496826171875,1.1254445314407349,2450.566162109375,1.9087271690368652,2.672034502029419,0.730064332485199,1.9151588678359985,1297668.3941272942
1000,0.0018353125778958201,23.181873321533203,0.582144558429718,,27.531227111816406,0.0027130669537502256,0.027129808451334846,1.9274264574050903,1.9985824823379517,8.002427101135254,1.0383894443511963,75.54957580566406,181.2234649658203,1.1555951833724976,2021.1143798828125,77.07316589355469,180.0818328857422,1.0839264392852783,652.506103515625,52.92934036254883,157.5909423828125,1.1416741609573364,893.010986328125,2.03946590423584,2.7282612323760986,0.7432578802108765,1.7951550483703613,1360908.530631664
1500,0.001494015334174037,24.22266960144043,0.6183435320854187,,28.312692642211914,0.002381121585490829,0.023809358600580043,1.9293186664581299,1.9986581802368164,8.087813377380371,1.0373317003250122,74.86592102050781,180.7716522216797,1.167070984840393,673.5457153320312,76.94721984863281,179.55116271972656,1.0854971408843994,1092.4266357421875,52.739498138427734,155.69363403320312,1.1756120920181274,859.0263061523438,2.0823252201080322,2.7469072341918945,0.7719963788986206,1.7509278059005737,1487840.4707621266
2000,0.001350012025795877,24.55065155029297,0.6310991644859314,,28.7697696685791,0.0019629748407922155,0.01962663629507368,1.9298748970031738,1.9986798763275146,8.131209373474121,1.0370213985443115,75.03722381591797,180.37962341308594,1.1715024709701538,1778.3729248046875,75.98390197753906,179.0084991455078,1.0978550910949707,1551.8179931640625,53.052001953125,154.67247009277344,1.2089486122131348,734.4627685546875,2.1419754028320312,2.767080307006836,0.808361828327179,1.701122760772705,1635223.0276952619
2500,0.0007365956553258002,24.116411209106445,0.6250115036964417,,31.10531234741211,0.0014995578364251723,0.014991075536818636,1.9309161901474,1.9987200498580933,8.140284538269043,1.0364413261413574,75.18042755126953,180.06036376953125,1.1748154163360596,722.9848022460938,75.52815246582031,178.66482543945312,1.1087416410446167,386.2301940917969,52.741519927978516,153.9794921875,1.2628059387207031,1813.5147705078125,2.211003303527832,2.781832456588745,0.85479336977005,1.6594181060791016,1831290.8450506667
3000,0.00031431554816663265,24.778261184692383,0.6284380555152893,,35.22022247314453,0.0010362330575932738,0.010356437310683876,1.9298982620239258,1.9986807107925415,8.14120101928711,1.0370084047317505,75.10684967041016,179.82492065429688,1.1772867441177368,939.26513671875,75.3979721069336,178.43502807617188,1.1165353059768677,391.7326354980469,53.34062194824219,152.89520263671875,1.3211266994476318,2043.3841552734375,2.2855145931243896,2.8020834922790527,0.8975624442100525,1.6020950078964233,2030356.5812752708
3500,0.00017874827608466148,24.5595703125,0.6097381114959717,,37.477970123291016,0.000618353961822141,0.00617639229766675,1.92992103099823,1.9986815452575684,8.138703346252441,1.0369956493377686,74.84664154052734,179.756591796875,1.1810921430587769,3094.133056640625,75.33133697509766,178.263427734375,1.1236364841461182,383.7628479003906,53.543216705322266,151.88531494140625,1.3855186700820923,2622.192626953125,2.3046975135803223,2.8125712871551514,0.9427377581596375,1.5766459703445435,2257293.8487851666
4000,0.0001232624490512535,24.43934440612793,0.5872666835784912,,39.09774398803711,0.0002868254665407142,0.0028601124277275675,1.9298993349075317,1.9986807107925415,8.137491226196289,1.0370078086853027,74.73292541503906,179.73995971679688,1.18388831615448,5220.12939453125,75.09150695800781,178.11293029785156,1.1318941116333008,935.4869995117188,53.274497985839844,150.83575439453125,1.4540530443191528,11932.513671875,2.249500036239624,2.8070709705352783,0.9978129267692566,1.599318027496338,2531374.6527870474
4500,0.00010872996062971652,24.29633331298828,0.5703847408294678,,39.63687515258789,7.409989076198911e-05,0.00073221828041645,1.9299346208572388,1.9986820220947266,8.136883735656738,1.0369881391525269,74.74348449707031,179.7797393798828,1.1854439973831177,7999.181640625,74.86830139160156,177.9837188720703,1.1381845474243164,4701.49609375,53.26536560058594,150.12701416015625,1.4929070472717285,12776.240234375,2.2077090740203857,2.8007068634033203,1.03131103515625,1.619322657585144,2704545.2569613475
4999,0.0001063980525941588,24.264644622802734,0.5667386054992676,,39.73067092895508,1e-06,1e-06,1.9299418926239014,1.9986823797225952,8.136759757995605,1.0369840860366821,74.79318237304688,179.79310607910156,1.1855822801589966,3590.084716796875,74.83301544189453,177.9528350830078,1.1395760774612427,44164.0546875,53.27088165283203,150.0279083251953,1.4999979734420776,7864.47900390625,2.1998097896575928,2.7994766235351562,1.0377317667007446,1.622976303100586,2737929.6392145436
