epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,11.210131645202637,0.028627857565879822,,11.323062896728516,0.0
500,23.159276962280273,0.5032286047935486,,25.612293243408203,0.0
1000,23.452205657958984,0.5142956972122192,,26.165788650512695,0.0
1500,24.490333557128906,0.5654403567314148,,27.111051559448242,0.0
2000,23.42329216003418,0.5133957266807556,,26.384681701660156,0.0
2500,25.03763198852539,0.6128758788108826,,30.601682662963867,0.0
2999,25.74627685546875,0.6263129115104675,,35.642364501953125,0.0
