epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.200697898864746,0.021255267783999443,,9.410354614257812,0.0
500,21.094345092773438,0.42364898324012756,,26.56583023071289,0.0
1000,21.457307815551758,0.45687708258628845,,29.24982452392578,0.0
1500,21.658302307128906,0.4664297103881836,,35.04627990722656,0.0
1999,21.572002410888672,0.4572531282901764,,35.87529754638672,0.0
