epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.774325370788574,0.11758943647146225,,9.857856750488281,0.0
500,14.730575561523438,0.2779218256473541,,14.986873626708984,0.0
1000,14.7313871383667,0.27840456366539,,14.987648963928223,0.0
1500,14.731369018554688,0.27863988280296326,,14.988118171691895,0.0
2000,14.731873512268066,0.2792939841747284,,14.988369941711426,0.0
2500,14.732455253601074,0.27996182441711426,,14.988850593566895,0.0
3000,14.733242988586426,0.28094547986984253,,14.989899635314941,0.0
3500,14.733802795410156,0.281652569770813,,14.990401268005371,0.0
3999,14.73396110534668,0.2818874418735504,,14.994356155395508,0.0
