epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.3817747235298157,10.116231918334961,0.6514436602592468,,10.179658889770508,0.003,0.03,150,250,100,150,250,3333,,cosine_inc_closed_form,0,stable,1.0,1,1.8780766725540161,1.9957871437072754,7.332607269287109,1.0671703815460205,77.86697387695312,182.5493927001953,1.1333624124526978,1046.23779296875,76.52740478515625,182.2093505859375,1.1451127529144287,5145.455078125,75.47350311279297,181.2840576171875,1.1518570184707642,589.6665649414062,1.8425712585449219,2.7318153381347656,0.9160671830177307,1.6068366765975952,10.041564447747449
500,0.004131978377699852,22.53838348388672,0.7712273001670837,,23.767337799072266,0.003,0.03,155,250,100,150,250,3333,,cosine_inc_closed_form,0,stable,1.0,1,1.6995919942855835,1.9688388109207153,15.234047889709473,1.1955770254135132,64.32746887207031,171.21507263183594,1.6400173902511597,1549.584716796875,59.21955871582031,169.78216552734375,1.6941215991973877,3845.1669921875,55.47869110107422,169.36105346679688,1.6186423301696777,2712.5859375,1.071068286895752,1.3157362937927246,7.25431489944458,9.086014747619629,496.999150844847
1000,0.0025728356558829546,24.04273223876953,0.7800166010856628,,25.919921875,0.003,0.03,171,250,100,150,250,3333,,cosine_inc_closed_form,0,stable,1.0,1,1.6748936176300049,1.962439775466919,16.76557159423828,1.2172571420669556,59.15364074707031,151.35643005371094,2.41286301612854,10042.1650390625,57.34379959106445,148.93109130859375,2.4106345176696777,3755.8388671875,42.193458557128906,140.31689453125,2.3435473442077637,1690.125732421875,1.0503970384597778,1.2419501543045044,7.8584065437316895,9.903388977050781,1795.9350500715643
1500,0.002178680384531617,24.446928024291992,0.7848901748657227,,26.550111770629883,0.003,0.03,192,250,100,150,250,3333,,cosine_inc_closed_form,0,stable,1.0,1,1.6645662784576416,1.9595277309417725,17.686336517333984,1.226678729057312,57.289886474609375,141.56227111816406,3.107923746109009,1402.59765625,56.5583610534668,138.99365234375,3.057953357696533,4502.96337890625,37.196956634521484,123.00833129882812,2.9545741081237793,1439.065673828125,1.054430365562439,1.2545020580291748,8.412334442138672,10.415891647338867,4177.82758974734
2000,0.009553887881338596,19.701114654541016,0.7567849159240723,,20.303993225097656,0.003,0.03,215,250,100,150,250,3333,,cosine_inc_closed_form,0,stable,1.0,1,1.7182374000549316,1.9731690883636475,21.273134231567383,1.1799565553665161,53.909942626953125,137.45870971679688,3.74819278717041,2798.011962890625,54.257102966308594,134.6498260498047,3.6055643558502197,38029.3984375,34.2019157409668,114.76062774658203,3.4109294414520264,7169.4775390625,1.0548475980758667,1.260077714920044,13.221320152282715,9.285760879516602,12965.05042383614
2500,0.003643844509497285,22.994571685791016,0.7727085947990417,,24.399316787719727,0.003,0.03,235,250,100,150,250,3333,,cosine_inc_closed_form,0,stable,1.0,1,1.7144101858139038,1.9723141193389893,21.342435836791992,1.1831129789352417,54.2432975769043,139.04701232910156,3.989442825317383,12119.8779296875,54.885982513427734,138.23289489746094,3.82381272315979,2362.064453125,35.544151306152344,120.958251953125,3.57383394241333,14017.7666015625,1.0573629140853882,1.2678253650665283,13.519445419311523,9.553564071655273,15730.629043627594
3000,0.0026098794769495726,24.001806259155273,0.779148280620575,,25.864229202270508,0.003,0.03,248,250,100,150,250,3333,,cosine_inc_closed_form,0,stable,1.0,1,1.7150039672851562,1.9724477529525757,21.344627380371094,1.1826214790344238,54.2203254699707,138.8772430419922,4.491876125335693,3447.180908203125,54.02345657348633,139.251708984375,4.321986675262451,5542.22607421875,34.63848876953125,117.57624053955078,3.9409310817718506,972.0169067382812,1.057093620300293,1.2665228843688965,13.722275733947754,9.64755916595459,22409.117512371235
3500,0.0020452907774597406,24.536161422729492,0.7839791774749756,,26.729995727539062,0.0027293517406962787,0.027293517406962786,250,250,100,150,250,3333,,cosine_inc_closed_form,1,linear_decay,0.9097839135654262,1,1.715744972229004,1.9726141691207886,21.34972381591797,1.182009220123291,52.596527099609375,136.1515655517578,5.071778297424316,1494.4892578125,52.67245101928711,137.07228088378906,4.831429958343506,4665.1611328125,33.02278518676758,112.20761108398438,4.348141193389893,22977.6328125,1.055949091911316,1.2621983289718628,13.788934707641602,9.73852252960205,31366.247388075528
4000,0.001755887409672141,25.047550201416016,0.788464367389679,,27.60629653930664,0.001919027611044418,0.01919027611044418,250,250,100,150,250,3333,,cosine_inc_closed_form,1,linear_decay,0.6396758703481393,1,1.7151731252670288,1.972485899925232,21.363344192504883,1.1824817657470703,51.17686462402344,133.49282836914062,5.568429470062256,2187.810302734375,51.477542877197266,134.52134704589844,5.271451473236084,1450.8388671875,31.87000846862793,107.86311340332031,4.68654727935791,850.7155151367188,1.057969093322754,1.2699711322784424,13.907418251037598,9.541085243225098,40872.546094756755
4500,0.0015413503861054778,25.33196258544922,0.7919737696647644,,28.176183700561523,0.001108703481392557,0.01108703481392557,250,250,100,150,250,3333,,cosine_inc_closed_form,1,linear_decay,0.36956782713085234,1,1.715410828590393,1.9725394248962402,21.375144958496094,1.182285189628601,50.876216888427734,131.81980895996094,5.8819098472595215,15846.2158203125,50.396183013916016,132.6371307373047,5.604681968688965,1047.3358154296875,31.46368980407715,104.8410415649414,4.9192399978637695,2062.534912109375,1.0577963590621948,1.2684025764465332,14.059009552001953,9.78801441192627,48733.89729658851
4999,0.001415188075043261,25.497093200683594,0.7942084670066833,,28.489887237548828,0.0002999999999999999,0.002999999999999999,250,250,100,150,250,3333,,cosine_inc_closed_form,1,linear_decay,0.09999999999999998,1,1.7155755758285522,1.9725761413574219,21.382038116455078,1.1821489334106445,50.7946891784668,131.05093383789062,6.036273956298828,15925.1279296875,49.781272888183594,131.6988525390625,5.787260055541992,4541.39013671875,31.180315017700195,103.24270629882812,5.064521312713623,1648.843505859375,1.057488203048706,1.2670447826385498,14.191515922546387,9.865636825561523,53685.65195282556
