Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8780766725540161,1.9957871437072754,7.332607269287109,1.0671703815460205,77.88700103759766,182.55392456054688,1.1332212686538696,1076.1298828125,76.5172348022461,182.2105712890625,1.1451917886734009,7766.734375,75.47388458251953,181.28378295898438,1.1518580913543701,619.2107543945312,1.8425712585449219,2.7318153381347656,0.9160671830177307,1.6068366765975952,10.041016252710167
500,1.7004821300506592,1.96905517578125,14.702836036682129,1.1948171854019165,52.38227462768555,166.43930053710938,1.5674289464950562,1521.9151611328125,50.40830612182617,165.95974731445312,1.5957647562026978,944.818359375,51.21110534667969,171.96995544433594,1.4900883436203003,763.8074340820312,1.0351040363311768,1.1801661252975464,8.510890007019043,11.565863609313965,466.3852869070076
1000,1.659506916999817,1.9580481052398682,16.148197174072266,1.231374979019165,33.97157669067383,137.7604217529297,2.2871346473693848,9445.0263671875,32.82740020751953,135.5283203125,2.331705093383789,4345.09326171875,31.770479202270508,151.83120727539062,2.0582737922668457,791.5244750976562,1.0396080017089844,1.1999906301498413,8.99545669555664,10.520242691040039,1594.4678230858603
1500,1.6402140855789185,1.9520742893218994,16.997032165527344,1.249790906906128,27.344053268432617,121.6878662109375,2.8599045276641846,2049.524169921875,27.994844436645508,118.04070281982422,2.872617483139038,2014.601318359375,24.072412490844727,136.0631866455078,2.5379443168640137,451513.03125,1.0364586114883423,1.1873610019683838,9.521313667297363,10.662976264953613,3374.2821374001205
2000,1.6276136636734009,1.9478784799575806,17.566953659057617,1.2622745037078857,25.770462036132812,113.96554565429688,3.18198561668396,7538.49658203125,26.357715606689453,110.14923858642578,3.2447850704193115,628.421875,20.738231658935547,125.20271301269531,2.8955793380737305,17280.5390625,1.0354206562042236,1.1833478212356567,9.87589168548584,10.610218048095703,5186.715060282694
2500,1.620169758796692,1.9452860355377197,17.98759651184082,1.2698274850845337,25.357149124145508,109.69244384765625,3.3868114948272705,15101.8310546875,26.234346389770508,106.16791534423828,3.482905149459839,10806.359375,19.047948837280273,117.12003326416016,3.177014112472534,46871.43359375,1.033511757850647,1.174778938293457,10.312843322753906,11.065251350402832,6951.897712409641
3000,1.6135271787643433,1.9428993463516235,18.31636619567871,1.2766830921173096,25.492265701293945,107.14385986328125,3.5122523307800293,1198.899658203125,26.350536346435547,103.86408233642578,3.660173177719116,8017.60888671875,18.175121307373047,110.8760757446289,3.4009788036346436,2661.4453125,1.0312350988388062,1.1647891998291016,10.844869613647461,11.478811264038086,8684.7020072256
3500,1.6096866130828857,1.9414873123168945,18.54862403869629,1.2806978225708008,25.718244552612305,105.4638900756836,3.5950663089752197,6613.1064453125,26.485519409179688,102.46979522705078,3.797032594680786,116053.2890625,17.706871032714844,106.18097686767578,3.5813403129577637,1335.239013671875,1.02925705909729,1.1559709310531616,11.370370864868164,11.895746231079102,10310.581287087023
4000,1.6070197820663452,1.9404927492141724,18.694660186767578,1.2835078239440918,25.825820922851562,104.29242706298828,3.6620826721191406,6633.2353515625,26.64375114440918,101.77743530273438,3.893883228302002,18273.486328125,17.57644271850586,103.43512725830078,3.6988723278045654,1622.2344970703125,1.0278360843658447,1.1495835781097412,11.784589767456055,12.212944030761719,11620.169243439166
4500,1.605845332145691,1.9400510787963867,18.761812210083008,1.2847514152526855,25.960426330566406,103.83937072753906,3.6980485916137695,37728.70703125,26.831327438354492,101.76715087890625,3.9353575706481934,2822.886474609375,17.613948822021484,102.53137969970703,3.749466896057129,1415.4827880859375,1.027108907699585,1.1462453603744507,12.00308609008789,12.419453620910645,12288.363273204248
4999,1.6056445837020874,1.939975380897522,18.773576736450195,1.2849644422531128,26.0043888092041,103.83100128173828,3.7035162448883057,25122.126953125,26.869911193847656,101.80791473388672,3.94201397895813,2329.941650390625,17.62862777709961,102.3995590209961,3.757255792617798,1510.271728515625,1.0269930362701416,1.145699381828308,12.042016983032227,12.462798118591309,12400.792316880037
