epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.9833664894104,0.015673084184527397,,6.102355003356934,0.0
500,19.95159339904785,0.5434980988502502,,23.260536193847656,0.0
1000,19.262359619140625,0.5301278233528137,,23.746131896972656,0.0
1500,19.925861358642578,0.5591081976890564,,22.938846588134766,0.0
2000,19.628976821899414,0.5568215847015381,,23.9046573638916,0.0
2500,21.387157440185547,0.6142482161521912,,33.2148551940918,0.0
2999,21.499446868896484,0.5953612923622131,,38.96549987792969,0.0
