epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.2040347009897232,9.484343528747559,0.024717794731259346,,9.531208038330078,0.00299999953751653,0.029999995373777386,1.9067625999450684,1.9976093769073486,7.304179668426514,1.050154447555542,77.88064575195312,182.55410766601562,1.1332722902297974,955.3953247070312,76.52597045898438,182.20779418945312,1.1450912952423096,1111194.875,75.47557067871094,181.2869873046875,1.1523932218551636,779.3336181640625,1.719454288482666,2.616194725036621,0.7717801332473755,1.8593641519546509,1348838.9655725388
500,0.0009733941406011581,25.682559967041016,0.7773528099060059,,28.31768035888672,0.00288540624375002,0.02885371854159943,1.895378828048706,1.9969538450241089,8.01949691772461,1.0568091869354248,77.0695571899414,181.56036376953125,1.1546392440795898,2066.41162109375,74.32434844970703,180.13258361816406,1.1250065565109253,1038.6810302734375,54.0362434387207,155.0148468017578,1.1978223323822021,704.6576538085938,1.6038877964019775,2.442498207092285,0.6168501973152161,2.3409535884857178,1231517.5043595675
1000,0.001061358256265521,27.147388458251953,0.8094401359558105,,29.39472198486328,0.002559973528578927,0.025598414766201737,1.8831067085266113,1.9961479902267456,8.198393821716309,1.0641268491744995,75.5824203491211,180.9264373779297,1.1722893714904785,363.7795104980469,73.44058990478516,178.07098388671875,1.1304652690887451,719.0272216796875,52.928375244140625,148.4437255859375,1.279990792274475,1519.18701171875,1.5054361820220947,2.317021131515503,0.6893098950386047,2.6127822399139404,1533776.817066238
1500,0.0003792644711211324,28.754093170166016,0.8300796151161194,,34.04066467285156,0.0020732455728331434,0.020729674537986464,1.8786565065383911,1.995829463005066,8.264984130859375,1.0668182373046875,73.82743072509766,180.45858764648438,1.1922982931137085,520.8798828125,71.92108917236328,176.3902587890625,1.1505411863327026,776.3614501953125,51.74053192138672,145.03338623046875,1.3592357635498047,1890.109375,1.4628485441207886,2.2542614936828613,0.7539019584655762,2.759830951690674,1858911.710223293
2000,0.000106382867670618,29.24583625793457,0.8345646262168884,,39.85577392578125,0.001499322295575062,0.014988719421459214,1.8797962665557861,1.9959124326705933,8.263219833374023,1.066127061843872,72.36720275878906,180.16212463378906,1.2080029249191284,2202.197998046875,70.40652465820312,175.3911895751953,1.1688448190689087,385.8630065917969,50.94322204589844,142.8872833251953,1.4356167316436768,2791.237060546875,1.435096025466919,2.2053020000457764,0.8074334859848022,2.908754825592041,2163911.023304478
2500,5.016991053707898e-05,29.291255950927734,0.8310966491699219,,42.996524810791016,0.0009255783131397608,0.009249557791223603,1.88063645362854,1.995972990989685,8.257448196411133,1.0656182765960693,71.76019287109375,180.1090545654297,1.2145390510559082,498.8152770996094,69.23460388183594,174.81549072265625,1.182692527770996,436.4325866699219,49.88756561279297,140.78134155273438,1.5139836072921753,2770.9931640625,1.4304481744766235,2.1926779747009277,0.842451274394989,2.970217704772949,2420556.036288379
3000,2.756780304480344e-05,29.03682518005371,0.8172435164451599,,45.60301971435547,0.00043936094585086326,0.004385924979853286,1.881008267402649,1.9959995746612549,8.254738807678223,1.0653934478759766,71.796630859375,180.07435607910156,1.2154624462127686,680.2097778320312,69.03814697265625,174.42274475097656,1.1890876293182373,594.9968872070312,48.79046630859375,138.88314819335938,1.592670202255249,1046.2618408203125,1.4175161123275757,2.1684770584106445,0.8784828782081604,3.052783489227295,2670778.558843636
3500,2.233657505712472e-05,28.938207626342773,0.8055901527404785,,46.51027297973633,0.00011469238030669109,0.001138264993938117,1.881080985069275,1.9960048198699951,8.253935813903809,1.0653495788574219,71.71730041503906,180.034423828125,1.2173622846603394,1076.1383056640625,68.4416732788086,174.1402587890625,1.1980502605438232,882.8912963867188,48.25979995727539,137.604248046875,1.6459565162658691,1450.0079345703125,1.4069483280181885,2.1493852138519287,0.901624321937561,3.11429500579834,2858379.7518160637
3999,2.15556410694262e-05,28.910581588745117,0.8024241328239441,,46.664398193359375,1e-06,1e-06,1.8810735940933228,1.996004343032837,8.253844261169434,1.0653539896011353,71.67059326171875,180.0114288330078,1.2182623147964478,1086.13427734375,68.28638458251953,174.07308959960938,1.2004348039627075,1350.91259765625,48.21086883544922,137.41847229003906,1.6560230255126953,2003.3470458984375,1.404845952987671,2.145535469055176,0.9064271450042725,3.1269567012786865,2899044.7228182317
