epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.588298797607422,0.16552075743675232,,5.680087089538574,0.0
500,18.854494094848633,0.28762364387512207,,22.02892303466797,0.0
1000,19.726978302001953,0.3311285078525543,,23.71057891845703,0.0
1500,20.23177719116211,0.36481451988220215,,24.92351722717285,0.0
2000,20.488012313842773,0.3853151500225067,,25.509708404541016,0.0
2500,20.591846466064453,0.3944894075393677,,25.610729217529297,0.0
3000,21.259502410888672,0.437884658575058,,28.255661010742188,0.0
3500,21.53017807006836,0.45272597670555115,,31.70795440673828,0.0
3999,21.45026397705078,0.4282482862472534,,37.19125747680664,0.0
