epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.3909430503845215,-0.10003155469894409,,6.5033440589904785,0.0
500,21.453479766845703,0.44579777121543884,,30.120288848876953,0.0
1000,21.711437225341797,0.4691998064517975,,34.32795715332031,0.0
1500,21.65379524230957,0.4637993574142456,,37.593177795410156,0.0
1999,21.62289047241211,0.46083536744117737,,37.86382293701172,0.0
