epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.4125038981437683,5.988595485687256,0.014077045023441315,,6.082875728607178,0.0029999991778071975,0.029999991775604574,1.8975046873092651,1.9970828294754028,7.2995524406433105,1.0555567741394043,77.85907745361328,182.55348205566406,1.1334452629089355,1117.2613525390625,76.51862335205078,182.20249938964844,1.1451735496520996,2138485.0,75.48114776611328,181.29425048828125,1.1523139476776123,669.468994140625,1.7212802171707153,2.6389472484588623,0.8755627870559692,1.6786624193191528,1529488.406666725
500,0.006785222329199314,19.638355255126953,0.5127884745597839,,22.8652286529541,0.002798319244714399,0.027982587203130117,1.9193516969680786,1.998234510421753,8.037734985351562,1.04293954372406,76.2105712890625,181.75083923339844,1.168559193611145,459.0096435546875,75.5518569946289,181.2915802001953,1.1516445875167847,848315.3125,61.42418670654297,166.08428955078125,1.0944111347198486,1981.208984375,1.0234698057174683,1.1197829246520996,0.7504642009735107,32.38917922973633,1421455.7218273117
1000,0.0037301932461559772,19.21700668334961,0.5109401345252991,,23.35088539123535,0.0022488896930788083,0.022486642848506554,1.9070618152618408,1.9976253509521484,8.233335494995117,1.0499812364578247,75.72063446044922,181.3421630859375,1.1767770051956177,374.4012451171875,74.58634185791016,180.07984924316406,1.1696833372116089,381.57647705078125,58.00754165649414,163.18972778320312,1.1451599597930908,813.3380737304688,1.024483561515808,1.1276931762695312,0.8903244733810425,21.095308303833008,1848726.8042613147
1500,0.001353333005681634,22.211467742919922,0.6448355317115784,,29.182777404785156,0.0014989297275589744,0.014984792563201585,1.9011918306350708,1.9972995519638062,8.307973861694336,1.053395390510559,75.6835708618164,181.29080200195312,1.183651328086853,3810.502197265625,74.5821533203125,179.24603271484375,1.1893413066864014,1424.557373046875,55.4536018371582,162.24143981933594,1.2539867162704468,770.3841552734375,1.018452525138855,1.1023043394088745,1.0993958711624146,20.930015563964844,2579837.9911328214
2000,0.00038369293906725943,22.048274993896484,0.6167227625846863,,34.21828842163086,0.0007493905152716124,0.007487151072902001,1.9014451503753662,1.9973140954971313,8.312257766723633,1.053247332572937,75.6696548461914,181.334716796875,1.1873035430908203,658.555419921875,74.53156280517578,178.71099853515625,1.204124927520752,877.02490234375,55.42953872680664,161.76087951660156,1.3737006187438965,1506.133056640625,1.0141265392303467,1.082635521888733,1.3238685131072998,21.293949127197266,3457874.6271598544
2500,0.00013788419892080128,21.53152084350586,0.571386992931366,,38.606781005859375,0.00020111048284457737,0.0020027053600715143,1.901611328125,1.9973236322402954,8.311123847961426,1.0531500577926636,75.35677337646484,181.3562469482422,1.1913642883300781,25491.27734375,74.46940612792969,178.57879638671875,1.2124184370040894,3644.520751953125,55.59370040893555,161.43862915039062,1.4516816139221191,1363.677490234375,1.0128521919250488,1.0767912864685059,1.4711394309997559,20.844120025634766,4102060.4760585194
2999,0.0001239246630575508,21.419279098510742,0.5603660941123962,,39.06843948364258,1e-06,1e-06,1.9015876054763794,1.9973222017288208,8.311101913452148,1.053164005279541,75.2574691772461,181.34690856933594,1.1926355361938477,3200.09765625,74.34263610839844,178.52992248535156,1.2155739068984985,3255.843994140625,55.54488754272461,161.3802032470703,1.467151165008545,7176.8828125,1.0127291679382324,1.0762633085250854,1.5006475448608398,20.675064086914062,4244448.515272581
