epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,12.357416152954102,0.22062969207763672,,12.819168090820312,0.0
500,17.584096908569336,0.28978443145751953,,19.362802505493164,0.0
1000,18.58320426940918,0.2994062006473541,,20.977413177490234,0.0
1500,18.993703842163086,0.30496644973754883,,21.732215881347656,0.0
2000,19.18277359008789,0.30983075499534607,,22.1033935546875,0.0
2500,19.314420700073242,0.31364932656288147,,22.36248207092285,0.0
2999,19.338001251220703,0.31448957324028015,,22.412105560302734,0.0
