epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,3.2847976684570312,-0.07564205676317215,,3.3360097408294678,0.0
500,21.21951675415039,0.484600692987442,,28.10349464416504,0.0
1000,21.389162063598633,0.49925661087036133,,29.259845733642578,0.0
1500,21.516921997070312,0.5057782530784607,,30.425729751586914,0.0
2000,21.662599563598633,0.510814905166626,,32.76771545410156,0.0
2500,21.625146865844727,0.5029554963111877,,35.16294479370117,0.0
3000,21.485698699951172,0.4862789213657379,,36.79997634887695,0.0
3500,21.390209197998047,0.4765133857727051,,37.21622085571289,0.0
3999,21.374488830566406,0.4749431908130646,,37.26944351196289,0.0
