epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,4.389288425445557,0.16090969741344452,,4.4144287109375,0.0
500,19.329837799072266,0.3376629054546356,,20.607091903686523,0.0
1000,21.45973014831543,0.41992589831352234,,23.265045166015625,0.0
1500,22.25306510925293,0.45249876379966736,,24.681716918945312,0.0
2000,22.648052215576172,0.4696734845638275,,25.801944732666016,0.0
2500,22.9154109954834,0.4660050868988037,,27.695404052734375,0.0
3000,22.626609802246094,0.4224518835544586,,30.32477378845215,0.0
3500,22.185075759887695,0.3828810751438141,,32.767311096191406,0.0
3999,21.89253044128418,0.35549959540367126,,36.87080001831055,0.0
