Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8407071828842163,1.9925158023834229,5.222754955291748,1.0906304121017456,76.46626281738281,182.04183959960938,0.07020516693592072,1122.2899169921875,77.43354797363281,182.39869689941406,0.0698007121682167,366.3899841308594,77.7665023803711,181.26702880859375,0.06909990310668945,1637.0255126953125,1.0091121196746826,1.0572915077209473,0.9006527066230774,24.89533042907715,inf
500,1.8022267818450928,1.9879695177078247,7.164701461791992,1.1164813041687012,80.2431869506836,186.14382934570312,0.6294083595275879,1235.7850341796875,69.59473419189453,195.55679321289062,0.8456664681434631,1736.9091796875,75.60195922851562,191.78672790527344,0.9738650321960449,19740.7734375,1.0005762577056885,1.0049543380737305,0.2782185971736908,257.6609802246094,inf
1000,1.9698412418365479,1.9997656345367432,11.862875938415527,1.0154292583465576,79.27885437011719,182.99693298339844,0.8114062547683716,4610.30908203125,76.041015625,188.47080993652344,0.9601086378097534,651.7632446289062,80.66026306152344,187.78546142578125,1.0775325298309326,9480.3515625,1.0004361867904663,1.0038950443267822,0.29379802942276,229.82608032226562,inf
1500,1.6568251848220825,1.9572495222091675,24.37554168701172,1.2338861227035522,77.5301742553711,182.35572814941406,0.9749771952629089,934.9805908203125,79.06941986083984,185.51963806152344,1.076718807220459,2506.25634765625,80.06724548339844,185.05995178222656,1.2078925371170044,14204.1279296875,1.0003241300582886,1.0030204057693481,0.31591683626174927,199.44631958007812,inf
2000,1.7712589502334595,1.983345866203308,30.526750564575195,1.138675332069397,77.05558013916016,182.0012969970703,1.1165745258331299,2007.7501220703125,77.14366149902344,184.18128967285156,1.2222626209259033,965.7538452148438,78.95767211914062,183.29727172851562,1.34134840965271,7303.31005859375,1.000244379043579,1.0023630857467651,0.33961746096611023,193.2353973388672,inf
2500,1.7673747539520264,1.9827004671096802,37.952632904052734,1.1415534019470215,76.34715270996094,181.76937866210938,1.2543050050735474,1724.371826171875,77.18555450439453,183.55931091308594,1.3448368310928345,8332.5908203125,77.27307891845703,182.28321838378906,1.4748725891113281,6338.94873046875,1.000209093093872,1.002090573310852,0.3331519067287445,149.6396484375,inf
3000,1.8936519622802734,1.9968467950820923,42.0333251953125,1.0578298568725586,76.68355560302734,181.02464294433594,1.367857813835144,570.6466674804688,75.91938018798828,182.93455505371094,1.4709446430206299,834.2493286132812,76.22589111328125,181.84515380859375,1.6028997898101807,37145.69921875,1.000197410583496,1.001990556716919,0.33650240302085876,147.20654296875,inf
3500,1.8592970371246338,1.9942760467529297,48.2746696472168,1.0787687301635742,77.93518829345703,181.26304626464844,1.4593786001205444,2503.94580078125,75.36343383789062,182.95111083984375,1.5807009935379028,1593.1669921875,74.59493255615234,181.31976318359375,1.7296298742294312,19341.166015625,1.000295639038086,1.0028663873672485,0.29260557889938354,117.63887786865234,inf
4000,1.761075735092163,1.9816217422485352,52.65584945678711,1.1462677717208862,79.50972747802734,181.37234497070312,1.5070658922195435,712.7125244140625,75.25738525390625,182.70074462890625,1.6436060667037964,589.7315063476562,76.49674224853516,181.3230438232422,1.7689944505691528,3992.842529296875,1.0004078149795532,1.0038115978240967,0.25257524847984314,105.5608139038086,inf
4500,1.789547324180603,1.9861856698989868,52.99433898925781,1.1254103183746338,78.32471466064453,181.26425170898438,1.5470095872879028,1940.0885009765625,74.96418762207031,182.69717407226562,1.6744301319122314,941.135009765625,76.86046600341797,181.53359985351562,1.7902370691299438,8872.4970703125,1.0003324747085571,1.0031846761703491,0.22544370591640472,110.7638931274414,inf
4999,1.7806116342544556,1.984838604927063,53.44574737548828,1.1318333148956299,78.7336196899414,181.21421813964844,1.549673318862915,569.8497314453125,75.52808380126953,182.6873321533203,1.6757457256317139,838.0263061523438,76.85506439208984,181.60313415527344,1.7968553304672241,9112.2353515625,1.000141978263855,1.0014787912368774,0.2155233919620514,171.7248077392578,inf
