epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.987829208374023,0.014076215215027332,,6.081929683685303,0.0
500,19.172008514404297,0.5003262758255005,,22.371925354003906,0.0
1000,20.815813064575195,0.5946215391159058,,24.32828140258789,0.0
1500,22.0297794342041,0.6414933204650879,,29.031497955322266,0.0
2000,22.04745864868164,0.6240091919898987,,34.462486267089844,0.0
2500,21.63898468017578,0.5833736062049866,,38.492652893066406,0.0
2999,21.536209106445312,0.5725997686386108,,38.967872619628906,0.0
